FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,606-20-2,"2,6-Dinitrotoluene",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,621-64-7,n-Nitrosodi-n-propylamine,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,65-85-0,Benzoic Acid,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,67-72-1,Hexachloroethane,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,7005-72-3,4-Chlorophenyl phenyl ether,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,77-47-4,Hexachlorocyclopentadiene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,78-59-1,Isophorone,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,83-32-9,Acenaphthene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,84-66-2,Diethyl phthalate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,84-74-2,Di-n-butyl phthalate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,85-01-8,Phenanthrene,Y,930.0000000000,930,ppb,,Yes,Y,,,,,,,ppb,,,930,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,85-68-7,Benzyl butyl phthalate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,86-30-6,n-Nitrosodiphenylamine,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,86-73-7,Fluorene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,87-68-3,Hexachlorobutadiene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,87-86-5,Pentachlorophenol,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,88-06-2,"2,4,6-Trichlorophenol",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,88-74-4,2-Nitroaniline,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,88-75-5,2-Nitrophenol,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,91-20-3,Naphthalene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,91-57-6,2-Methylnaphthalene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,91-58-7,2-Chloronaphthalene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,91-94-1,"3,3'-Dichlorobenzidine",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,95-48-7,2-Methylphenol (o-Cresol),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,95-50-1,"1,2-Dichlorobenzene",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,95-57-8,2-Chlorophenol,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,95-95-4,"2,4,5-Trichlorophenol",Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,98-95-3,Nitrobenzene,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,99-09-2,3-Nitroaniline,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,U,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,BBL-HMWPAH,HMW PAHs,,8660.0000000000,8660,ppb,,Yes,Y,,,,,,,ppb,,,8660,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,BBL-LMWPAH,LMW PAHs,,930.0000000000,930,ppb,,Yes,Y,,,,,,,ppb,,,930,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,BBL-TPAH,Total PAHs,,9590.0000000000,9590,ppb,,Yes,Y,,,,,,,ppb,,,9590,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,SEMIVOLATILES,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659027,BBL-TPAH(MAXDL),Total PAHs,,9590.0000000000,9590,ppb,,Yes,Y,,,,,,,ppb,,,9590,ppb,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,TOTAL TEQ,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659028,DTEQ,Dioxin TEQ (WHO TEF),,9.6752000000,9.6752,ppt,,Yes,Y,,,,,,,ppt,,,9.6752,ppt,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,,,,,,PR,19.181,,
4,NJD980528996,R12,R12,276604,R12,R12,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,TOTAL TEQ,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659028,TTEQWHOTEF,Total TEQ (WHO TEF),,9.6800000000,9.68,ppt,,Yes,Y,,,,,,,ppt,,,9.68,ppt,TRG,-74.13110023,40.90505378,99999998.75,99999999,99999998.5,-74.13110023,40.90505378,,,,,,PR,19.181,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,CYANIDE,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659029,57-12-5,Cyanide,,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,U,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,U,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,U,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",,4.8000000000,4.8,ppt,,Yes,Y,,,,,,,ppt,,,4.8,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,3268-87-9,Octachlorodibenzo-p-dioxin,,310.0000000000,310,ppt,,Yes,Y,,,,,,,ppt,,,310,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",,5.5000000000,5.5,ppt,,Yes,Y,,,,,,,ppt,,,5.5,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",,28.0000000000,28,ppt,,Yes,Y,,,,,,,ppt,,,28,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,95.0000000000,95,ppt,,Yes,Y,,,,,,,ppt,,,95,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",,54.0000000000,54,ppt,,Yes,Y,,,,,,,ppt,,,54,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",,27.0000000000,27,ppt,,Yes,Y,,,,,,,ppt,,,27,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,39001-02-0,Octachlorodibenzofuran,,16.0000000000,16,ppt,,Yes,Y,,,,,,,ppt,,,16,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,U,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,U,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,U,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,5.0000000000,5,ppt,,Yes,Y,,,,,,,ppt,,,5,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,U,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",,16.0000000000,16,ppt,,Yes,Y,,,,,,,ppt,,,16,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,5.0000000000,5,ppt,,Yes,Y,,,,,,,ppt,,,5,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
4,NJD980528996,R13,R13,276605,R13,R13,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659030,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,1.1000000000,1.1,ppt,,Yes,Y,,,,,,,ppt,,,1.1,ppt,TRG,-74.13110611,40.90387633,99999998.75,99999999,99999998.5,-74.13110611,40.90387633,,,,,,PR,19.11525,,
