FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,WTH-4,WTH-4,198055,WTH-4-B (9.5-10),WTH-4-B (9.5-10),2/3/1995,N,9.5,10,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/3/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495865,96-18-4,"1,2,3-Trichloropropane",,40,40,ug/kg,40,Yes,N,U,,U,,,40,ug/kg,,,,ug/kg,TRG,-74.15742259,40.73338935,9999989.25,9999989.5,9999989,-74.15742259,40.73338935,Historical-TSI Data,,,,,PR,4.491654,,NA
4,NJD980528996,WTH-4,WTH-4,198055,WTH-4-B (9.5-10),WTH-4-B (9.5-10),2/3/1995,N,9.5,10,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/3/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495865,98-06-6,t-Butylbenzene,,24,24,ug/kg,24,Yes,N,U,,U,,,24,ug/kg,,,,ug/kg,TRG,-74.15742259,40.73338935,9999989.25,9999989.5,9999989,-74.15742259,40.73338935,Historical-TSI Data,,,,,PR,4.491654,,NA
4,NJD980528996,WTH-4,WTH-4,198055,WTH-4-B (9.5-10),WTH-4-B (9.5-10),2/3/1995,N,9.5,10,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/3/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495865,98-82-8,Isopropylbenzene (Cumene),Y,740.000000,740,ug/kg,,Yes,Y,,,,,,,ug/kg,,740.000000,740,ug/kg,TRG,-74.15742259,40.73338935,9999989.25,9999989.5,9999989,-74.15742259,40.73338935,Historical-TSI Data,,,,,PR,4.491654,,NA
4,NJD980528996,WTH-4,WTH-4,198055,WTH-4-B (9.5-10),WTH-4-B (9.5-10),2/3/1995,N,9.5,10,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/3/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495865,99-87-6,Cymene,,740.000000,740,ug/kg,,Yes,Y,,,,,,,ug/kg,,740.000000,740,ug/kg,TRG,-74.15742259,40.73338935,9999989.25,9999989.5,9999989,-74.15742259,40.73338935,Historical-TSI Data,,,,,PR,4.491654,,NA
4,NJD980528996,WTH-4,WTH-4,198055,WTH-4-B (9.5-10),WTH-4-B (9.5-10),2/3/1995,N,9.5,10,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,VOC,2/3/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495865,BTEX,"Benzene, Toluene, Ethylbenzene, and Xylenes",,7700.000000,7700,ug/kg,,Yes,Y,,,,,,,ug/kg,,7700.000000,7700,ug/kg,CAL,-74.15742259,40.73338935,9999989.25,9999989.5,9999989,-74.15742259,40.73338935,Historical-TSI Data,,,,,PR,4.491654,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",,0.390000,0.39,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.390000,0.39,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,3268-87-9,Octachlorodibenzo-p-dioxin,,1.000000,1,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.000000,1,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",,0.081000,0.081,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.081000,0.081,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,0.011000,0.011,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.011000,0.011,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",,0.250000,0.25,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.250000,0.25,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",,0.250000,0.25,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.250000,0.25,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,39001-02-0,Octachlorodibenzofuran,,0.300000,0.3,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.300000,0.3,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,0.470000,0.47,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.470000,0.47,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",,0.230000,0.23,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.230000,0.23,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,0.540000,0.54,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.540000,0.54,ug/kg,CAL,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,BBL-TPCDDS,Total PCDDs,,1.810000,1.81,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.810000,1.81,ug/kg,CAL,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495866,BBL-TPCDFS,Total PCDFs,,1.710000,1.71,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.710000,1.71,ug/kg,CAL,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7429-90-5,Aluminum,Y,3900000.000000,3900000,ug/kg,,Yes,Y,,,,,,,ug/kg,,3900000.000000,3900000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7439-89-6,Iron,Y,14000000.000000,14000000,ug/kg,,Yes,Y,,,,,,,ug/kg,,14000000.000000,14000000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7439-92-1,Lead,Y,360000.000000,360000,ug/kg,,Yes,Y,,,,,,,ug/kg,,360000.000000,360000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7439-95-4,Magnesium,Y,3100000.000000,3100000,ug/kg,,Yes,Y,,,,,,,ug/kg,,3100000.000000,3100000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7439-96-5,Manganese,Y,150000.000000,150000,ug/kg,,Yes,Y,,,,,,,ug/kg,,150000.000000,150000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7439-97-6,Mercury,Y,300.000000,300,ug/kg,,Yes,Y,,,,,,,ug/kg,,300.000000,300,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-02-0,Nickel,Y,27000.000000,27000,ug/kg,,Yes,Y,,,,,,,ug/kg,,27000.000000,27000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-09-7,Potassium,,510000.000000,510000,ug/kg,,Yes,Y,,,,,,,ug/kg,,510000.000000,510000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-22-4,Silver,Y,15000.000000,15000,ug/kg,,Yes,Y,,,,,,,ug/kg,,15000.000000,15000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-23-5,Sodium,Y,590000.000000,590000,ug/kg,,Yes,Y,,,,,,,ug/kg,,590000.000000,590000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-28-0,Thallium,Y,300,300,ug/kg,300,Yes,N,U,,U,,,300,ug/kg,,,,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-36-0,Antimony,Y,5400,5400,ug/kg,5400,Yes,N,U,,U,,,5400,ug/kg,,,,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-38-2,Arsenic,Y,11000.000000,11000,ug/kg,,Yes,Y,,,,,,,ug/kg,,11000.000000,11000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-39-3,Barium,Y,160000.000000,160000,ug/kg,,Yes,Y,,,,,,,ug/kg,,160000.000000,160000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-41-7,Beryllium,Y,240.000000,240,ug/kg,,Yes,Y,,,,,,,ug/kg,,240.000000,240,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-43-9,Cadmium,Y,11000.000000,11000,ug/kg,,Yes,Y,,,,,,,ug/kg,,11000.000000,11000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-47-3,Chromium,Y,93000.000000,93000,ug/kg,,Yes,Y,,,,,,,ug/kg,,93000.000000,93000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-48-4,Cobalt,Y,4300.000000,4300,ug/kg,,Yes,Y,,,,,,,ug/kg,,4300.000000,4300,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-50-8,Copper,Y,260000.000000,260000,ug/kg,,Yes,Y,,,,,,,ug/kg,,260000.000000,260000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-62-2,Vanadium,Y,20000.000000,20000,ug/kg,,Yes,Y,,,,,,,ug/kg,,20000.000000,20000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-66-6,Zinc,Y,560000.000000,560000,ug/kg,,Yes,Y,,,,,,,ug/kg,,560000.000000,560000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7440-70-2,Calcium,Y,25000000.000000,25000000,ug/kg,,Yes,Y,,,,,,,ug/kg,,25000000.000000,25000000,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495867,7782-49-2,Selenium,Y,1300.000000,1300,ug/kg,,Yes,Y,,,,,,,ug/kg,,1300.000000,1300,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495868,1024-57-3,Heptachlor epoxide,Y,52,52,ug/kg,52,Yes,N,U,,U,,,52,ug/kg,,,,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495868,1031-07-8,Endosulfan sulfate,Y,100,100,ug/kg,100,Yes,N,U,,U,,,100,ug/kg,,,,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495868,309-00-2,Aldrin,Y,40.000000,40,ug/kg,,Yes,Y,,,,,,,ug/kg,,40.000000,40,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
4,NJD980528996,WTH-5,WTH-5,198056,WTH-5-A (0-6),WTH-5-A (0-6),2/7/1995,N,0,6,ft,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,2/7/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495868,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,52,52,ug/kg,52,Yes,N,U,,U,,,52,ug/kg,,,,ug/kg,TRG,-74.16184483,40.73550851,9999996,9999999,9999993,-74.16184483,40.73550851,Historical-TSI Data,,,,,PR,4.748889,,NA
