,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
532,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,35065-27-1,"Hexachlorobiphenyl; 2,2',4,4',5,5'- (PCB 153)",Y,76.0,76.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,76.0,76.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
533,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,35065-28-2,"Hexachlorobiphenyl; 2,2',3,4,4',5'- (PCB 138)",Y,98.0,98.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,98.0,98.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
534,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",Y,62.0,62.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,62.0,62.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
535,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",Y,25.0,25.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,25.0,25.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
536,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",Y,170.0,170.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,170.0,170.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
537,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",Y,5.9,5.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,5.9,5.9,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
538,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,37680-65-2,"Trichlorobiphenyl; 2,2',5- (PCB 18)",Y,380.0,380.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,380.0,380.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
539,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,38380-01-7,"Pentachlorobiphenyl; 2,2',4,4',5- (PCB 99)",Y,70.0,70.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,70.0,70.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
540,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,38380-02-8,"Pentachlorobiphenyl; 2,2',3,4,5'- (PCB 87)",Y,77.0,77.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,77.0,77.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
541,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,38380-03-9,"Pentachlorobiphenyl; 2,3,3',4',6- (PCB 110)",Y,110.0,110.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,110.0,110.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
542,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,38380-04-0,"Hexachlorobiphenyl; 2,2',3,4',5',6- (PCB 149)",Y,67.0,67.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,67.0,67.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
543,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,38380-07-3,"Hexachlorobiphenyl; 2,2',3,3',4,4'- (PCB 128)",Y,16.0,16.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,16.0,16.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
544,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",Y,9.0,9.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,9.0,9.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
545,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,38444-90-5,"Trichlorobiphenyl; 3,4,4'- (PCB 37)",Y,29.0,29.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,29.0,29.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
546,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,39635-31-9,"Heptachlorobiphenyl; 2,3,3',4,4',5,5'- (PCB 189)",Y,0.73,0.73,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.73,0.73,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
547,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,40186-71-8,"Octachlorobiphenyl; 2,2',3,3',4,5',6,6'- (PCB 201)",Y,13.0,13.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,13.0,13.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
548,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",Y,7.0,7.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,7.0,7.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
549,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,41464-39-5,"Tetrachlorobiphenyl; 2,2',3,5'- (PCB 44)",Y,110.0,110.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,110.0,110.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
550,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,41464-40-8,"Tetrachlorobiphenyl; 2,2',4,5'- (PCB 49)",Y,120.0,120.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,120.0,120.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
551,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,52663-63-5,"Hexachlorobiphenyl; 2,2',3,5,5',6- (PCB 151)",Y,17.0,17.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,17.0,17.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
552,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",Y,40.0,40.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,40.0,40.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
553,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",Y,16.0,16.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,16.0,16.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
554,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",Y,16.0,16.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,16.0,16.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
555,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",Y,3.5,3.5,ug/kg,,Yes,Y,,,,,,,ug/kg,,3.5,3.5,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
556,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",Y,2.4,2.4,ug/kg,,Yes,Y,,,,,,,ug/kg,,2.4,2.4,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
557,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",Y,0.51,0.51,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.51,0.51,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
558,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,56558-17-9,"Pentachlorobiphenyl; 2,3',4,4',6- (PCB 119)",Y,4.0,4.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,4.0,4.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
559,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",Y,0.57,0.57,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.57,0.57,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
560,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,59291-65-5,"Hexachlorobiphenyl; 2,3',4,4',5',6- (PCB 168)",Y,0.16,0.16,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.16,0.16,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
561,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",Y,0.1,0.1,ug/kg,0.1,Yes,N,U,,U,,,0.1,ug/kg,,,,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
562,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",Y,2.0,2.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,2.0,2.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
563,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",Y,3.0,3.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,3.0,3.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
564,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",Y,2.3,2.3,ug/kg,,Yes,Y,,,,,,,ug/kg,,2.3,2.3,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
565,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,74472-37-0,"Pentachlorobiphenyl; 2,3,4,4',5- (PCB 114)",Y,1.3,1.3,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.3,1.3,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
566,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,74472-38-1,"Pentachlorobiphenyl; 2,3,4,4',6- (PCB 115)",Y,30.0,30.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,30.0,30.0,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
567,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,74472-42-7,"Hexachlorobiphenyl; 2,3,3',4,4',6- (PCB 158)",Y,7.5,7.5,ug/kg,,Yes,Y,,,,,,,ug/kg,,7.5,7.5,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
568,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",Y,0.1,0.1,ug/kg,0.1,Yes,N,U,,U,,,0.1,ug/kg,,,,ug/kg,TRG,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
569,4,NJD980528996,PRP-99-02,PRP-99-02,199848,PRP-99-02-SD-2,PRP-99-02-SD-2,1999-07-30 12:00:00,N,1,3,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB CONGENER,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503285,BBL-TCONGENERS,Total Congeners,,2201.9,2201.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,2201.9,2201.9,ug/kg,CAL,-74.1735602682,40.6494407164,9999997.0,9999998,9999996,-74.1735602682,40.6494407164,Historical-TSI Data,,,,,AK,12.96839,,
