,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
1817,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,85-68-7,Benzyl butyl phthalate,Y,260.0,260.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,260.0,260.0,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1818,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,86-30-6,n-Nitrosodiphenylamine,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1819,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,86-73-7,Fluorene,Y,190.0,190.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,190.0,190.0,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1820,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,86-74-8,Carbazole,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1821,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,87-68-3,Hexachlorobutadiene,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1822,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,87-86-5,Pentachlorophenol,Y,2700.0,2700.0,ug/kg,2700.0,Yes,N,U,,U,,,2700.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1823,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,88-06-2,"2,4,6-Trichlorophenol",Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1824,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,88-74-4,2-Nitroaniline,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1825,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,88-75-5,2-Nitrophenol,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1826,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,91-20-3,Naphthalene,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1827,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,91-57-6,2-Methylnaphthalene,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1828,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,91-58-7,2-Chloronaphthalene,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1829,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,91-94-1,"3,3'-Dichlorobenzidine",Y,2200.0,2200.0,ug/kg,2200.0,Yes,N,U,,U,,,2200.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1830,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,95-48-7,2-Methylphenol (o-Cresol),Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1831,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,95-50-1,"1,2-Dichlorobenzene",Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1832,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,95-57-8,2-Chlorophenol,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1833,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,95-95-4,"2,4,5-Trichlorophenol",Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1834,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,98-95-3,Nitrobenzene,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1835,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,99-09-2,3-Nitroaniline,Y,1100.0,1100.0,ug/kg,1100.0,Yes,N,U,,U,,,1100.0,ug/kg,,,,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1836,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,BBL-TPAH,Total PAHs,,19500.0,19500.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,19500.0,19500.0,ug/kg,CAL,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1837,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",,17300.0,17300.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,17300.0,17300.0,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1838,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503110,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",,2200.0,2200.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,2200.0,2200.0,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1839,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,TOC,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503111,TOC,Total Organic Carbon,,58800000.0,58800000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,58800000.0,58800000.0,ug/kg,CAL,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1840,4,NJD980528996,PR-99-BBD-SD-7,PR-99-BBD-SD-7,199833,PR-99-BBD-SD-7,PR-99-BBD-SD-7,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,TPH,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503112,BBL-TPHDROCA,TPH - DRO CA LUFT,,500000.0,500000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,500000.0,500000.0,ug/kg,TRG,-74.164299453,40.7392328939,9999998.75,9999999,9999998.5,-74.164299453,40.7392328939,Historical-TSI Data,,,,,PR,5.02788,,
1841,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7429-90-5,Aluminum,Y,127.0,127.0,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,127.0,127.0,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1842,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7439-89-6,Iron,Y,248.0,248.0,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,248.0,248.0,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1843,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7439-92-1,Lead,Y,1.14,1.14,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,1.14,1.14,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1844,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7439-95-4,Magnesium,Y,138.0,138.0,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,138.0,138.0,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1845,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7439-96-5,Manganese,Y,7.18,7.18,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,7.18,7.18,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1846,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7439-97-6,Mercury,Y,0.000187,0.000187,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.000187,0.000187,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1847,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-02-0,Nickel,Y,0.573,0.573,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.573,0.573,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1848,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-09-7,Potassium,,21.2,21.2,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,21.2,21.2,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1849,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-22-4,Silver,Y,0.0019,0.0019,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.0019,0.0019,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1850,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-23-5,Sodium,Y,252.0,252.0,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,252.0,252.0,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1851,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-28-0,Thallium,Y,0.0101,0.0101,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.0101,0.0101,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1852,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-36-0,Antimony,Y,0.0064,0.0064,UMOLES/G,0.0064,Yes,N,U,,U,,,0.0064,UMOLES/G,,,,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1853,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-38-2,Arsenic,Y,0.014,0.014,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.014,0.014,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
1854,4,NJD980528996,PR-99-BBD-SD-8,PR-99-BBD-SD-8,199834,PR-99-BBD-SD-8,PR-99-BBD-SD-8,1999-12-03 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503113,7440-39-3,Barium,Y,1.17,1.17,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,1.17,1.17,UMOLES/G,TRG,-74.164309557,40.7393290052,9999998.75,9999999,9999998.5,-74.164309557,40.7393290052,Historical-TSI Data,,,,,PR,5.034371,,
