,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
1207,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504311,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,0.00398,0.00398,ug/kg,0.00398,Yes,N,REMPC,,REMPC,,,0.00398,ug/kg,,0.00398,0.00398,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1208,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504311,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,0.0024,0.0024,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0024,0.0024,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1209,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504311,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,2.8e-05,2.8e-05,ug/kg,2.8e-05,Yes,N,U,,U,,,2.8e-05,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1210,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504311,BBL-2378CONG,"Total 2,3,7,8-Congeners",,0.0314,0.0314,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0314,0.0314,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1211,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504311,BBL-TPCDDS,Total PCDDs,,0.0471,0.0471,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0471,0.0471,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1212,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,DDX/DDF,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504311,BBL-TPCDFS,Total PCDFs,,0.0691,0.0691,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0691,0.0691,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1213,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504312,93-72-1,"Silvex (2,4,5-TP)",Y,18.0,18.0,ug/kg,,Yes,Y,GPJ,,GPJ,,,,ug/kg,,18.0,18.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1214,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504312,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",Y,1000.0,1000.0,ug/kg,1000.0,Yes,N,U,,U,,,1000.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1215,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504312,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",Y,2400.0,2400.0,ug/kg,2400.0,Yes,N,U,,U,,,2400.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1216,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HERBICIDES,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504312,94-82-6,"2,4 DB",,630.0,630.0,ug/kg,630.0,Yes,N,GPR,,GPR,,,630.0,ug/kg,,630.0,630.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1217,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,25429-29-2,Total Pentachlorobiphenyls,,579.0,579.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,579.0,579.0,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1218,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,26601-64-9,Total Hexachlorobiphenyls,,1190.0,1190.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1190.0,1190.0,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1219,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,28655-71-2,Total Heptachlorobiphenyls,,1080.0,1080.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1080.0,1080.0,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1220,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,55722-26-4,Total Octachlorobiphenyls,,222.0,222.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,222.0,222.0,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1221,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,DCBPH,Total Dichlorodiphenyls,,0.674,0.674,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.674,0.674,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1222,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,DECBPH,Decachlorobiphenyl,,3.73,3.73,ug/kg,,Yes,Y,,,,,,,ug/kg,,3.73,3.73,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1223,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,MONOCB,Total Monochlorobiphenyls,,0.02,0.02,ug/kg,0.02,Yes,N,U,,U,,,0.02,ug/kg,,,,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1224,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,NCBPH,Total Nonachlorobiphenyls,,19.5,19.5,ug/kg,,Yes,Y,,,,,,,ug/kg,,19.5,19.5,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1225,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,TECBPH,Total Tetrachlorobiphenyls,,374.0,374.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,374.0,374.0,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1226,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,,3510.0,3510.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,3510.0,3510.0,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1227,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,HOMOLOGUE,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504313,TRICBPH,Total Trichlorobiphenyls,,40.6,40.6,ug/kg,,Yes,Y,,,,,,,ug/kg,,40.6,40.6,ug/kg,CAL,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1228,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7429-90-5,Aluminum,Y,20500.0,20500.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,20500.0,20500.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1229,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7439-89-6,Iron,Y,10500.0,10500.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,10500.0,10500.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1230,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7439-92-1,Lead,Y,810.0,810.0,ug/kg,810.0,Yes,N,U,,U,,,810.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1231,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7439-95-4,Magnesium,Y,295000.0,295000.0,ug/kg,,Yes,Y,*J,,*J,,,,ug/kg,,295000.0,295000.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1232,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7439-96-5,Manganese,Y,360.0,360.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,360.0,360.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1233,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7439-97-6,Mercury,Y,280.0,280.0,ug/kg,,Yes,Y,NJL,,NJL,,,,ug/kg,,280.0,280.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1234,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-02-0,Nickel,Y,450.0,450.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,450.0,450.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1235,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-09-7,Potassium,,3430000.0,3430000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,3430000.0,3430000.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1236,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-22-4,Silver,Y,140.0,140.0,ug/kg,140.0,Yes,N,U,,U,,,140.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1237,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-23-5,Sodium,Y,701000.0,701000.0,ug/kg,,Yes,Y,J,,J,,,,ug/kg,,701000.0,701000.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1238,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-28-0,Thallium,Y,840.0,840.0,ug/kg,840.0,Yes,N,UJL,,UJL,,,840.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1239,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-36-0,Antimony,Y,790.0,790.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,790.0,790.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1240,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-38-2,Arsenic,Y,380.0,380.0,ug/kg,380.0,Yes,N,U,,U,,,380.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1241,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-39-3,Barium,Y,150.0,150.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,150.0,150.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1242,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-41-7,Beryllium,Y,39.0,39.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,39.0,39.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1243,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-43-9,Cadmium,Y,55.0,55.0,ug/kg,55.0,Yes,N,U,,U,,,55.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1244,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-47-3,Chromium,Y,300.0,300.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,300.0,300.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1245,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-48-4,Cobalt,Y,180.0,180.0,ug/kg,180.0,Yes,N,U,,U,,,180.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1246,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-50-8,Copper,Y,790.0,790.0,ug/kg,,Yes,Y,B,,B,,,,ug/kg,,790.0,790.0,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
1247,4,NJD980528996,PR01TIAE-6,PR01TIAE-6,199967,PR01TIAE-6,PR01TIAE-6,2001-08-09 12:00:00,N,,,,TA,2001 Supplemental ESP Biota Sampling,,LB,UNKNOWN-HISTORICAL,TA,UNKNOWN,MET,2001-08-09 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,504314,7440-62-2,Vanadium,Y,190.0,190.0,ug/kg,190.0,Yes,N,U,,U,,,190.0,ug/kg,,,,ug/kg,TRG,-74.1642047745,40.7566289398,,,,-74.1642047745,40.7566289398,Historical-TSI Data,,,Fillet - skin on,American Eel,PR,6.239127,,
