FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,709-43-52,709-43-52,273309,709-45,709-45,4/19/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645925,TSS,Total Suspended Solids,,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.120017,40.724336,99999987,99999987,99999987,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,709-43-52,709-43-52,273310,709-46,709-46,4/19/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645926,TSS,Total Suspended Solids,,33.0000000000,33,ppm,,Yes,Y,,,,,,,ppm,,,33,ppm,TRG,-74.120017,40.724336,99999992,99999992,99999992,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,709-43-52,709-43-52,273311,709-47,709-47,4/19/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645927,TSS,Total Suspended Solids,,17.0000000000,17,ppm,,Yes,Y,,,,,,,ppm,,,17,ppm,TRG,-74.120017,40.724336,99999997,99999997,99999997,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,709-43-52,709-43-52,273312,709-48,709-48,4/19/1996,N,17,17,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645928,TSS,Total Suspended Solids,,13.0000000000,13,ppm,,Yes,Y,,,,,,,ppm,,,13,ppm,TRG,-74.120017,40.724336,99999982,99999982,99999982,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,709-43-52,709-43-52,273313,709-49,709-49,4/19/1996,N,13,13,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645929,TSS,Total Suspended Solids,,8.0000000000,8,ppm,,Yes,Y,,,,,,,ppm,,,8,ppm,TRG,-74.120017,40.724336,99999986,99999986,99999986,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,709-43-52,709-43-52,273314,709-50,709-50,4/19/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645930,TSS,Total Suspended Solids,,7.0000000000,7,ppm,,Yes,Y,,,,,,,ppm,,,7,ppm,TRG,-74.120017,40.724336,99999990,99999990,99999990,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,709-43-52,709-43-52,273315,709-51,709-51,4/19/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645931,TSS,Total Suspended Solids,,6.0000000000,6,ppm,,Yes,Y,,,,,,,ppm,,,6,ppm,TRG,-74.120017,40.724336,99999994,99999994,99999994,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,709-43-52,709-43-52,273316,709-52,709-52,4/19/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645932,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.120017,40.724336,99999997,99999997,99999997,-74.120017,40.724336,,,,,,PR,1.058123,,
4,NJD980528996,710-41,710-41,273317,710-41_04051996,710-41,4/5/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/5/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645933,TSS,Total Suspended Solids,,10.0000000000,10,ppm,,Yes,Y,,,,,,,ppm,,,10,ppm,TRG,-74.118975,40.7242,99999997,99999997,99999997,-74.118975,40.7242,,,,,,PR,1.062526,,
4,NJD980528996,710-42-50,710-42-50,273318,710-42,710-42,4/19/1996,N,11,11,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645934,TSS,Total Suspended Solids,,27.0000000000,27,ppm,,Yes,Y,,,,,,,ppm,,,27,ppm,TRG,-74.11951,40.724123,99999988,99999988,99999988,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273319,710-43,710-43,4/19/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645935,TSS,Total Suspended Solids,,22.0000000000,22,ppm,,Yes,Y,,,,,,,ppm,,,22,ppm,TRG,-74.11951,40.724123,99999990,99999990,99999990,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273320,710-44,710-44,4/19/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645936,TSS,Total Suspended Solids,,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.11951,40.724123,99999992,99999992,99999992,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273321,710-45,710-45,4/19/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645937,TSS,Total Suspended Solids,,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.11951,40.724123,99999994,99999994,99999994,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273322,710-46,710-46,4/19/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645938,TSS,Total Suspended Solids,,31.0000000000,31,ppm,,Yes,Y,,,,,,,ppm,,,31,ppm,TRG,-74.11951,40.724123,99999996,99999996,99999996,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273323,710-47,710-47,4/19/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645939,TSS,Total Suspended Solids,,17.0000000000,17,ppm,,Yes,Y,,,,,,,ppm,,,17,ppm,TRG,-74.11951,40.724123,99999990,99999990,99999990,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273324,710-48,710-48,4/19/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645940,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.11951,40.724123,99999992,99999992,99999992,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273325,710-49,710-49,4/19/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645941,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.11951,40.724123,99999994,99999994,99999994,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,710-42-50,710-42-50,273326,710-50,710-50,4/19/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/19/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645942,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.11951,40.724123,99999997,99999997,99999997,-74.11951,40.724123,,,,,,PR,1.050448,,
4,NJD980528996,711-41-50,711-41-50,273327,711-41,711-41,4/8/1996,N,22,22,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645943,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.121998,40.720261,99999977,99999977,99999977,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273328,711-42,711-42,4/8/1996,N,17,17,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645944,TSS,Total Suspended Solids,,35.0000000000,35,ppm,,Yes,Y,,,,,,,ppm,,,35,ppm,TRG,-74.121998,40.720261,99999982,99999982,99999982,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273329,711-43,711-43,4/8/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645945,TSS,Total Suspended Solids,,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.121998,40.720261,99999987,99999987,99999987,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273330,711-44,711-44,4/8/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645946,TSS,Total Suspended Solids,,31.0000000000,31,ppm,,Yes,Y,,,,,,,ppm,,,31,ppm,TRG,-74.121998,40.720261,99999992,99999992,99999992,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273331,711-45,711-45,4/8/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645947,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.121998,40.720261,99999997,99999997,99999997,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273332,711-46,711-46,4/8/1996,N,19,19,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645948,TSS,Total Suspended Solids,,47.0000000000,47,ppm,,Yes,Y,,,,,,,ppm,,,47,ppm,TRG,-74.121998,40.720261,99999980,99999980,99999980,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273333,711-47,711-47,4/8/1996,N,15,15,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645949,TSS,Total Suspended Solids,,36.0000000000,36,ppm,,Yes,Y,,,,,,,ppm,,,36,ppm,TRG,-74.121998,40.720261,99999984,99999984,99999984,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273334,711-48,711-48,4/8/1996,N,11,11,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645950,TSS,Total Suspended Solids,,29.0000000000,29,ppm,,Yes,Y,,,,,,,ppm,,,29,ppm,TRG,-74.121998,40.720261,99999988,99999988,99999988,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273335,711-49,711-49,4/8/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645951,TSS,Total Suspended Solids,,22.0000000000,22,ppm,,Yes,Y,,,,,,,ppm,,,22,ppm,TRG,-74.121998,40.720261,99999992,99999992,99999992,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-41-50,711-41-50,273336,711-50,711-50,4/8/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645952,TSS,Total Suspended Solids,,15.0000000000,15,ppm,,Yes,Y,,,,,,,ppm,,,15,ppm,TRG,-74.121998,40.720261,99999996,99999996,99999996,-74.121998,40.720261,,,,,,PR,0.768298,,
4,NJD980528996,711-51-55,711-51-55,273337,711-51,711-51,4/18/1996,N,20,20,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645953,TSS,Total Suspended Solids,,114.0000000000,114,ppm,,Yes,Y,,,,,,,ppm,,,114,ppm,TRG,-74.121637,40.72032,99999979,99999979,99999979,-74.121637,40.72032,,,,,,PR,0.773261,,
4,NJD980528996,711-51-55,711-51-55,273338,711-52,711-52,4/18/1996,N,16,16,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645954,TSS,Total Suspended Solids,,55.0000000000,55,ppm,,Yes,Y,,,,,,,ppm,,,55,ppm,TRG,-74.121637,40.72032,99999983,99999983,99999983,-74.121637,40.72032,,,,,,PR,0.773261,,
4,NJD980528996,711-51-55,711-51-55,273339,711-53,711-53,4/18/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645955,TSS,Total Suspended Solids,,39.0000000000,39,ppm,,Yes,Y,,,,,,,ppm,,,39,ppm,TRG,-74.121637,40.72032,99999987,99999987,99999987,-74.121637,40.72032,,,,,,PR,0.773261,,
4,NJD980528996,711-51-55,711-51-55,273340,711-54,711-54,4/18/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645956,TSS,Total Suspended Solids,,34.0000000000,34,ppm,,Yes,Y,,,,,,,ppm,,,34,ppm,TRG,-74.121637,40.72032,99999991,99999991,99999991,-74.121637,40.72032,,,,,,PR,0.773261,,
4,NJD980528996,711-51-55,711-51-55,273341,711-55,711-55,4/18/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645957,TSS,Total Suspended Solids,,28.0000000000,28,ppm,,Yes,Y,,,,,,,ppm,,,28,ppm,TRG,-74.121637,40.72032,99999995,99999995,99999995,-74.121637,40.72032,,,,,,PR,0.773261,,
4,NJD980528996,712-41-50,712-41-50,273342,712-41,712-41,4/8/1996,N,23,23,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645958,TSS,Total Suspended Solids,,67.0000000000,67,ppm,,Yes,Y,,,,,,,ppm,,,67,ppm,TRG,-74.121671,40.720098,99999976,99999976,99999976,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273343,712-42,712-42,4/8/1996,N,18,18,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645959,TSS,Total Suspended Solids,,18.0000000000,18,ppm,,Yes,Y,,,,,,,ppm,,,18,ppm,TRG,-74.121671,40.720098,99999981,99999981,99999981,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273344,712-43,712-43,4/8/1996,N,13,13,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645960,TSS,Total Suspended Solids,,25.0000000000,25,ppm,,Yes,Y,,,,,,,ppm,,,25,ppm,TRG,-74.121671,40.720098,99999986,99999986,99999986,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273345,712-44,712-44,4/8/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645961,TSS,Total Suspended Solids,,33.0000000000,33,ppm,,Yes,Y,,,,,,,ppm,,,33,ppm,TRG,-74.121671,40.720098,99999991,99999991,99999991,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273346,712-45,712-45,4/8/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645962,TSS,Total Suspended Solids,,28.0000000000,28,ppm,,Yes,Y,,,,,,,ppm,,,28,ppm,TRG,-74.121671,40.720098,99999996,99999996,99999996,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273347,712-46,712-46,4/8/1996,N,19,19,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645963,TSS,Total Suspended Solids,,100.0000000000,100,ppm,,Yes,Y,,,,,,,ppm,,,100,ppm,TRG,-74.121671,40.720098,99999980,99999980,99999980,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273348,712-47,712-47,4/8/1996,N,15,15,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645964,TSS,Total Suspended Solids,,38.0000000000,38,ppm,,Yes,Y,,,,,,,ppm,,,38,ppm,TRG,-74.121671,40.720098,99999984,99999984,99999984,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273349,712-48,712-48,4/8/1996,N,11,11,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645965,TSS,Total Suspended Solids,,30.0000000000,30,ppm,,Yes,Y,,,,,,,ppm,,,30,ppm,TRG,-74.121671,40.720098,99999988,99999988,99999988,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273350,712-49,712-49,4/8/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645966,TSS,Total Suspended Solids,,11.0000000000,11,ppm,,Yes,Y,,,,,,,ppm,,,11,ppm,TRG,-74.121671,40.720098,99999992,99999992,99999992,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-41-50,712-41-50,273351,712-50,712-50,4/8/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645967,TSS,Total Suspended Solids,,12.0000000000,12,ppm,,Yes,Y,,,,,,,ppm,,,12,ppm,TRG,-74.121671,40.720098,99999996,99999996,99999996,-74.121671,40.720098,,,,,,PR,0.757877,,
4,NJD980528996,712-51-55,712-51-55,273352,712-51,712-51,4/18/1996,N,15,15,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645968,TSS,Total Suspended Solids,,38.0000000000,38,ppm,,Yes,Y,,,,,,,ppm,,,38,ppm,TRG,-74.120956,40.720292,99999984,99999984,99999984,-74.120956,40.720292,,,,,,PR,0.773025,,
4,NJD980528996,712-51-55,712-51-55,273353,712-52,712-52,4/18/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645969,TSS,Total Suspended Solids,,43.0000000000,43,ppm,,Yes,Y,,,,,,,ppm,,,43,ppm,TRG,-74.120956,40.720292,99999987,99999987,99999987,-74.120956,40.720292,,,,,,PR,0.773025,,
4,NJD980528996,712-51-55,712-51-55,273354,712-53,712-53,4/18/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645970,TSS,Total Suspended Solids,,36.0000000000,36,ppm,,Yes,Y,,,,,,,ppm,,,36,ppm,TRG,-74.120956,40.720292,99999990,99999990,99999990,-74.120956,40.720292,,,,,,PR,0.773025,,
4,NJD980528996,712-51-55,712-51-55,273355,712-54,712-54,4/18/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645971,TSS,Total Suspended Solids,,25.0000000000,25,ppm,,Yes,Y,,,,,,,ppm,,,25,ppm,TRG,-74.120956,40.720292,99999993,99999993,99999993,-74.120956,40.720292,,,,,,PR,0.773025,,
4,NJD980528996,712-51-55,712-51-55,273356,712-55,712-55,4/18/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/18/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645972,TSS,Total Suspended Solids,,21.0000000000,21,ppm,,Yes,Y,,,,,,,ppm,,,21,ppm,TRG,-74.120956,40.720292,99999996,99999996,99999996,-74.120956,40.720292,,,,,,PR,0.773025,,
4,NJD980528996,713-41-50,713-41-50,273357,713-41,713-41,4/8/1996,N,20,20,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645973,TSS,Total Suspended Solids,,181.0000000000,181,ppm,,Yes,Y,,,,,,,ppm,,,181,ppm,TRG,-74.121257,40.720093,99999979,99999979,99999979,-74.121257,40.720093,,,,,,PR,0.758562,,
4,NJD980528996,713-41-50,713-41-50,273358,713-42,713-42,4/8/1996,N,16,16,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645974,TSS,Total Suspended Solids,,22.0000000000,22,ppm,,Yes,Y,,,,,,,ppm,,,22,ppm,TRG,-74.121257,40.720093,99999983,99999983,99999983,-74.121257,40.720093,,,,,,PR,0.758562,,
4,NJD980528996,713-41-50,713-41-50,273359,713-43,713-43,4/8/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645975,TSS,Total Suspended Solids,,34.0000000000,34,ppm,,Yes,Y,,,,,,,ppm,,,34,ppm,TRG,-74.121257,40.720093,99999987,99999987,99999987,-74.121257,40.720093,,,,,,PR,0.758562,,
4,NJD980528996,713-41-50,713-41-50,273360,713-44,713-44,4/8/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645976,TSS,Total Suspended Solids,,24.0000000000,24,ppm,,Yes,Y,,,,,,,ppm,,,24,ppm,TRG,-74.121257,40.720093,99999991,99999991,99999991,-74.121257,40.720093,,,,,,PR,0.758562,,
4,NJD980528996,713-41-50,713-41-50,273361,713-45,713-45,4/8/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,4/8/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,645977,TSS,Total Suspended Solids,,31.0000000000,31,ppm,,Yes,Y,,,,,,,ppm,,,31,ppm,TRG,-74.121257,40.720093,99999995,99999995,99999995,-74.121257,40.720093,,,,,,PR,0.758562,,
