,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
2975,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,541-73-1,"1,3-Dichlorobenzene",2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2976,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,56-55-3,Benzo(a)anthracene,5200.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2977,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,59-50-7,4-Chloro-3-methylphenol,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2978,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,606-20-2,"2,6-Dinitrotoluene",2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2979,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,621-64-7,n-Nitrosodi-n-propylamine,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2980,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,67-72-1,Hexachloroethane,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2981,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2982,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,77-47-4,Hexachlorocyclopentadiene,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2983,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,78-59-1,Isophorone,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2984,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,83-32-9,Acenaphthene,1100.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2985,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,84-66-2,Diethyl phthalate,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2986,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,84-74-2,Di-n-butyl phthalate,1200.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2987,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,85-01-8,Phenanthrene,7800.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2988,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,85-68-7,Benzyl butyl phthalate,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2989,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,86-30-6,n-Nitrosodiphenylamine,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2990,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,86-73-7,Fluorene,1400.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2991,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,86-74-8,Carbazole,1200.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2992,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,87-68-3,Hexachlorobutadiene,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2993,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,87-86-5,Pentachlorophenol,6300.0,ug/kg,6300.0,N,Yes,-74.16469203,40.74077717
2994,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,88-06-2,"2,4,6-Trichlorophenol",2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2995,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,88-74-4,2-Nitroaniline,6300.0,ug/kg,6300.0,N,Yes,-74.16469203,40.74077717
2996,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,88-75-5,2-Nitrophenol,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
2997,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,91-20-3,Naphthalene,1300.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2998,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,91-57-6,2-Methylnaphthalene,650.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
2999,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,91-58-7,2-Chloronaphthalene,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
3000,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,91-94-1,"3,3'-Dichlorobenzidine",2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
3001,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,95-48-7,2-Methylphenol (o-Cresol),2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
3002,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,95-50-1,"1,2-Dichlorobenzene",2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
3003,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,95-57-8,2-Chlorophenol,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
3004,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,95-95-4,"2,4,5-Trichlorophenol",6300.0,ug/kg,6300.0,N,Yes,-74.16469203,40.74077717
3005,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,98-95-3,Nitrobenzene,2500.0,ug/kg,2500.0,N,Yes,-74.16469203,40.74077717
3006,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,99-09-2,3-Nitroaniline,6300.0,ug/kg,6300.0,N,Yes,-74.16469203,40.74077717
3007,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,BBL-TPAH,Total PAHs,63600.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3008,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",48500.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3009,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",15100.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3010,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,TOC,TOC,Total Organic Carbon,22000000.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3011,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,TPH,BBL-TPHEXTR,Petroleum Hydrocarbons (extractable),2300000.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3012,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,100-41-4,Ethylbenzene,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3013,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,100-42-5,Styrene,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3014,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,10061-01-5,"cis-1,3-Dichloropropene",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3015,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,10061-02-6,"trans-1,3-Dichloropropene",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3016,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,107-06-2,"1,2-Dichloroethane",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3017,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,108-05-4,Vinyl Acetate,22.0,ug/kg,22.0,N,Yes,-74.16469203,40.74077717
3018,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),22.0,ug/kg,22.0,N,Yes,-74.16469203,40.74077717
3019,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,108-88-3,Toluene,2.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3020,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,108-90-7,Chlorobenzene,20.0,ug/kg,20.0,N,Yes,-74.16469203,40.74077717
3021,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,124-48-1,Dibromochloromethane,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3022,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,127-18-4,Tetrachloroethylene (PCE),11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3023,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,1330-20-7,"Dimethyl Benzene/ Xylenes, Total",4.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3024,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,540-59-0,Dichloroethylenes,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3025,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,56-23-5,Carbon tetrachloride,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3026,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,591-78-6,2-Hexanone,22.0,ug/kg,22.0,N,Yes,-74.16469203,40.74077717
3027,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,67-64-1,Acetone,120.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3028,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,67-66-3,Chloroform,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3029,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,71-43-2,Benzene,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3030,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,71-55-6,"1,1,1-Trichloroethane",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3031,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,74-83-9,Bromomethane,22.0,ug/kg,22.0,N,Yes,-74.16469203,40.74077717
3032,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,74-87-3,Chloromethane,22.0,ug/kg,22.0,N,Yes,-74.16469203,40.74077717
3033,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-00-3,Chloroethane,22.0,ug/kg,22.0,N,Yes,-74.16469203,40.74077717
3034,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-01-4,Vinyl chloride,22.0,ug/kg,22.0,N,Yes,-74.16469203,40.74077717
3035,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-09-2,Methylene chloride (Dichloromethane),11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3036,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-15-0,Carbon disulfide,5.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3037,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-25-2,Bromoform,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3038,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-27-4,Bromodichloromethane,11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3039,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-34-3,"1,1-Dichloroethane",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3040,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,75-35-4,"1,1-Dichloroethene",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3041,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,78-87-5,"1,2-Dichloropropane",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3042,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,78-93-3,Methyl ethyl ketone (2-Butanone),41.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3043,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,79-00-5,"1,1,2-Trichloroethane",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3044,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,79-01-6,Trichloroethylene (TCE),11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3045,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,79-34-5,"1,1,2,2-Tetrachloroethane",11.0,ug/kg,11.0,N,Yes,-74.16469203,40.74077717
3046,WTH-8-B,1/18/1995,1995 USACE Minish Park Investigation,VOC,BTEX,"Benzene, Toluene, Ethylbenzene, and Xylenes",6.0,ug/kg,,Y,Yes,-74.16469203,40.74077717
3047,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",1.4,ug/kg,,Y,Yes,-74.16502815,40.74167068
3048,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,13.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3049,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.62,ug/kg,,Y,Yes,-74.16502815,40.74167068
3050,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.26,ug/kg,,Y,Yes,-74.16502815,40.74167068
3051,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",2.7,ug/kg,,Y,Yes,-74.16502815,40.74167068
3052,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",1.9,ug/kg,,Y,Yes,-74.16502815,40.74167068
3053,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,39001-02-0,Octachlorodibenzofuran,1.7,ug/kg,,Y,Yes,-74.16502815,40.74167068
3054,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",1.2,ug/kg,,Y,Yes,-74.16502815,40.74167068
3055,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",1.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3056,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",1.8,ug/kg,,Y,Yes,-74.16502815,40.74167068
3057,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,BBL-TPCDDS,Total PCDDs,17.8,ug/kg,,Y,Yes,-74.16502815,40.74167068
3058,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,DDX/DDF,BBL-TPCDFS,Total PCDFs,7.8,ug/kg,,Y,Yes,-74.16502815,40.74167068
3059,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7429-90-5,Aluminum,8200000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3060,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7439-89-6,Iron,16000000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3061,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7439-92-1,Lead,310000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3062,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7439-95-4,Magnesium,3200000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3063,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7439-96-5,Manganese,230000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3064,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7439-97-6,Mercury,2800.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3065,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-02-0,Nickel,31000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3066,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-09-7,Potassium,1100000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3067,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-22-4,Silver,3600.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3068,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-23-5,Sodium,1400000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3069,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-28-0,Thallium,300.0,ug/kg,300.0,N,Yes,-74.16502815,40.74167068
3070,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-36-0,Antimony,7400.0,ug/kg,7400.0,N,Yes,-74.16502815,40.74167068
3071,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-38-2,Arsenic,7700.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3072,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-39-3,Barium,110000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3073,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-41-7,Beryllium,450.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3074,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-43-9,Cadmium,5700.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3075,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-47-3,Chromium,130000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3076,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-48-4,Cobalt,6100.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3077,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-50-8,Copper,150000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3078,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-62-2,Vanadium,28000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3079,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-66-6,Zinc,430000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3080,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7440-70-2,Calcium,3200000.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3081,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,MET,7782-49-2,Selenium,1700.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3082,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,1024-57-3,Heptachlor epoxide,2.7,ug/kg,,Y,Yes,-74.16502815,40.74167068
3083,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,1031-07-8,Endosulfan sulfate,12.0,ug/kg,12.0,N,Yes,-74.16502815,40.74167068
3084,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,309-00-2,Aldrin,6.1,ug/kg,6.1,N,Yes,-74.16502815,40.74167068
3085,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,6.1,ug/kg,6.1,N,Yes,-74.16502815,40.74167068
3086,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),6.1,ug/kg,6.1,N,Yes,-74.16502815,40.74167068
3087,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),6.1,ug/kg,6.1,N,Yes,-74.16502815,40.74167068
3088,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,33213-65-9,beta-Endosulfan,2.9,ug/kg,,Y,Yes,-74.16502815,40.74167068
3089,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,50-29-3,"p,p'-DDT",12.0,ug/kg,12.0,N,Yes,-74.16502815,40.74167068
3090,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,5103-71-9,alpha-Chlordane,58.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3091,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,5103-74-2,beta-Chlordane,40.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3092,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,53494-70-5,Endrin ketone,12.0,ug/kg,12.0,N,Yes,-74.16502815,40.74167068
3093,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,58-89-9,gamma-BHC (Lindane),6.1,ug/kg,6.1,N,Yes,-74.16502815,40.74167068
3094,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,60-57-1,Dieldrin,54.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3095,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-20-8,Endrin,15.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3096,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-43-5,Methoxychlor,61.0,ug/kg,61.0,N,Yes,-74.16502815,40.74167068
3097,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-54-8,"p,p'-DDD",70.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3098,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,72-55-9,"p,p'-DDE",110.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3099,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,7421-93-4,Endrin aldehyde,12.0,ug/kg,12.0,N,Yes,-74.16502815,40.74167068
3100,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,76-44-8,Heptachlor,6.1,ug/kg,6.1,N,Yes,-74.16502815,40.74167068
3101,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,8001-35-2,Toxaphene,610.0,ug/kg,610.0,N,Yes,-74.16502815,40.74167068
3102,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,959-98-8,alpha-Endosulfan,6.1,ug/kg,6.1,N,Yes,-74.16502815,40.74167068
3103,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,98.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3104,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,PCB/PEST,DDTS,DDT Total,180.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3105,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,100-01-6,4-Nitroaniline,7600.0,ug/kg,7600.0,N,Yes,-74.16502815,40.74167068
3106,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,100-02-7,4-Nitrophenol,7600.0,ug/kg,7600.0,N,Yes,-74.16502815,40.74167068
3107,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,101-55-3,4-Bromophenyl phenyl ether,3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3108,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,105-67-9,"2,4-Dimethylphenol",3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3109,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,106-44-5,4-Methylphenol (p-Cresol),3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3110,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,106-46-7,"1,4-Dichlorobenzene",3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3111,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,106-47-8,4-Chloroaniline,3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3112,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,108-60-1,Bis(2-chloro-1-methylethyl) ether,3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3113,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,108-95-2,Phenol,3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3114,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3115,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,111-91-1,Bis(2-chloroethoxy) methane,3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3116,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,117-81-7,Bis(2-ethylhexyl) phthalate,2200.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3117,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,117-84-0,Di-n-octylphthalate,2700.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3118,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,118-74-1,Hexachlorobenzene,3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3119,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,120-12-7,Anthracene,1100.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3120,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,120-82-1,"1,2,4-Trichlorobenzene",3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3121,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,120-83-2,"2,4-Dichlorophenol",7600.0,ug/kg,7600.0,N,Yes,-74.16502815,40.74167068
3122,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,121-14-2,"2,4-Dinitrotoluene",3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3123,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,129-00-0,Pyrene,6700.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3124,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,131-11-3,Dimethyl phthalate,3000.0,ug/kg,3000.0,N,Yes,-74.16502815,40.74167068
3125,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,132-64-9,Dibenzofuran,280.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
3126,WTH-9-A,1/19/1995,1995 USACE Minish Park Investigation,SVOC,191-24-2,"Benzo(g,h,i)perylene",1500.0,ug/kg,,Y,Yes,-74.16502815,40.74167068
