,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
106,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",6.9,ng/kg,,Y,Yes,-73.869383,40.593217
107,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",350.0,ng/kg,,Y,Yes,-73.869383,40.593217
108,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",63.0,ng/kg,,Y,Yes,-73.869383,40.593217
109,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,55.0,ng/kg,6.3,Y,Yes,-73.869383,40.593217
110,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-73.869383,40.593217
111,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-73.869383,40.593217
112,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",34.0,ng/kg,,Y,Yes,-73.869383,40.593217
113,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.869383,40.593217
114,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",37.0,ng/kg,,Y,Yes,-73.869383,40.593217
115,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",90.0,ng/kg,,Y,Yes,-73.869383,40.593217
116,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.6,ng/kg,3.2,Y,Yes,-73.869383,40.593217
117,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",4.6,ng/kg,3.2,Y,Yes,-73.869383,40.593217
118,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.7,ng/kg,3.2,Y,Yes,-73.869383,40.593217
119,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",7.7,ng/kg,3.2,Y,Yes,-73.869383,40.593217
120,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.869383,40.593217
121,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",36.0,ng/kg,3.2,Y,Yes,-73.869383,40.593217
122,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",5.2,ng/kg,3.2,Y,Yes,-73.869383,40.593217
123,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.869383,40.593217
124,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",12.0,ng/kg,0.63,Y,Yes,-73.869383,40.593217
125,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.85,ng/kg,0.61,Y,Yes,-73.875067,40.59955
126,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
127,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.5,ng/kg,,Y,Yes,-73.875067,40.59955
128,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,250.0,ng/kg,6.1,Y,Yes,-73.875067,40.59955
129,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",15.0,ng/kg,,Y,Yes,-73.875067,40.59955
130,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",25.0,ng/kg,3.0,Y,Yes,-73.875067,40.59955
131,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
132,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",59.0,ng/kg,,Y,Yes,-73.875067,40.59955
133,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",14.0,ng/kg,,Y,Yes,-73.875067,40.59955
134,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,13.0,ng/kg,6.1,Y,Yes,-73.875067,40.59955
135,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
136,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
137,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",7.8,ng/kg,,Y,Yes,-73.875067,40.59955
138,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
139,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.2,ng/kg,,Y,Yes,-73.875067,40.59955
140,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",16.0,ng/kg,,Y,Yes,-73.875067,40.59955
141,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
142,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
143,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
144,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
145,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
146,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",8.7,ng/kg,3.0,Y,Yes,-73.875067,40.59955
147,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
148,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.875067,40.59955
149,Newark Bay Diamond Alkali,2013-08-20 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",2.8,ng/kg,0.61,Y,Yes,-73.875067,40.59955
150,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.63,ng/kg,0.63,N,Yes,-73.865417,40.58215
151,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
152,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
153,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,75.0,ng/kg,6.3,Y,Yes,-73.865417,40.58215
154,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
155,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",6.9,ng/kg,3.2,Y,Yes,-73.865417,40.58215
156,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
157,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",19.0,ng/kg,,Y,Yes,-73.865417,40.58215
158,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
159,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,6.3,ng/kg,6.3,N,Yes,-73.865417,40.58215
160,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
161,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
162,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",1.2,ng/kg,,Y,Yes,-73.865417,40.58215
163,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
164,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
165,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",1.6,ng/kg,,Y,Yes,-73.865417,40.58215
166,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
167,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
168,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
169,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
170,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
171,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
172,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
173,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-73.865417,40.58215
174,Newark Bay Diamond Alkali,2013-08-21 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.65,ng/kg,0.63,Y,Yes,-73.865417,40.58215
175,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.6,ng/kg,0.6,N,Yes,-73.860933,40.613667
176,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
177,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
178,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,53.0,ng/kg,6.0,Y,Yes,-73.860933,40.613667
179,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
180,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",5.3,ng/kg,3.0,Y,Yes,-73.860933,40.613667
181,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
182,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",13.0,ng/kg,,Y,Yes,-73.860933,40.613667
183,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
184,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,6.0,ng/kg,6.0,N,Yes,-73.860933,40.613667
185,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
186,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
187,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",1.5,ng/kg,,Y,Yes,-73.860933,40.613667
188,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
189,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
190,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.91,ng/kg,,Y,Yes,-73.860933,40.613667
191,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
192,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
193,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
194,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
195,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
196,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
197,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
198,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.860933,40.613667
199,Newark Bay Diamond Alkali,2013-08-28 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.6,ng/kg,0.6,N,Yes,-73.860933,40.613667
200,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.61,ng/kg,0.61,N,Yes,-73.815267,40.596183
201,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
202,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
203,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,36.0,ng/kg,6.1,Y,Yes,-73.815267,40.596183
204,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
205,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
206,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
207,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",6.1,ng/kg,,Y,Yes,-73.815267,40.596183
208,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
209,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,6.1,ng/kg,6.1,N,Yes,-73.815267,40.596183
210,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
211,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
212,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.61,ng/kg,0.61,N,Yes,-73.815267,40.596183
213,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.61,ng/kg,0.61,N,Yes,-73.815267,40.596183
214,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
215,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.0,ng/kg,3.0,N,Yes,-73.815267,40.596183
216,Newark Bay Diamond Alkali,2013-08-22 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.61,ng/kg,0.61,N,Yes,-73.815267,40.596183
