,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
18323,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,629-59-4,n-Tetradecane,0.028,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18324,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,629-62-9,Pentadecane,0.033,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18325,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,629-78-7,Heptadecane,0.071,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18326,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,629-92-5,Nonadecane,1.41,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18327,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,629-94-7,Heneicosane,0.05,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18328,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,629-97-0,n-Docosane,0.042,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18329,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,629-99-2,Pentacosane,0.09,mg/kg,0.09,N,Yes,-74.1317179007,40.921919041
18330,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,630-01-3,n-Hexacosane,0.044,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18331,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,630-02-4,n-Octacosane,0.174,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18332,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,630-03-5,Nonacosane,0.766,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18333,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,630-04-6,Hentriacontane,0.205,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18334,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,630-05-7,Tritriacontane,0.468,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18335,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,630-06-8,Hexatriacontane,0.176,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18336,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,630-07-9,Pentatriacontane,0.173,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18337,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,638-36-8,"2,6,10,14-Tetramethylhexadecane",0.035,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18338,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,638-67-5,Tricosane,0.037,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18339,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,638-68-6,n-Triacontane,0.031,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18340,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,646-31-1,n-Tetracosane,0.028,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18341,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,7194-84-5,"Heptatriacontane, -n",0.09,mg/kg,0.09,N,Yes,-74.1317179007,40.921919041
18342,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,7194-85-6,Octatriacontane,0.031,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18343,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,7194-86-7,Nonatriacontane,0.046,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18344,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,TMTD1470,"2,6,10-Trimethyltridecane",0.033,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18345,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,TPH,Total Petroleum Hydrocarbons,169.0,mg/kg,2.98,Y,Yes,-74.1317179007,40.921919041
18346,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,M8015D,TSATHC,TOTAL SATURATED HYDROCARBONS,4.85,mg/kg,0.09,Y,Yes,-74.1317179007,40.921919041
18347,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,ME 4.2.17,GASC5C12,Total Petroleum Hydrocarbons (Purgeable),2450.0,ug/kg,2450.0,N,Yes,-74.1317179007,40.921919041
18348,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,NJEPH,TPHS,TPH-Extractable,159.0,mg/kg,124.0,Y,Yes,-74.1317179007,40.921919041
18349,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7439-92-1,Lead,0.11476,umol/g,0.00553,Y,Yes,-74.1317179007,40.921919041
18350,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-02-0,Nickel,0.02031,umol/g,0.00783,Y,Yes,-74.1317179007,40.921919041
18351,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-22-4,Silver,0.0021,umol/g,0.0021,N,Yes,-74.1317179007,40.921919041
18352,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-43-9,Cadmium,0.00068,umol/g,0.001014,Y,Yes,-74.1317179007,40.921919041
18353,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-50-8,Copper,0.0939,umol/g,0.0036,Y,Yes,-74.1317179007,40.921919041
18354,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-66-6,Zinc,0.5406,umol/g,0.0035,Y,Yes,-74.1317179007,40.921919041
18355,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7429-90-5,Aluminum,3800.0,mg/kg,9.5,Y,Yes,-74.1317179007,40.921919041
18356,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7439-89-6,Iron,11000.0,mg/kg,3.8,Y,Yes,-74.1317179007,40.921919041
18357,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7439-95-4,Magnesium,2370.0,mg/kg,3.8,Y,Yes,-74.1317179007,40.921919041
18358,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7439-96-5,Manganese,204.0,mg/kg,1.91,Y,Yes,-74.1317179007,40.921919041
18359,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-09-7,Potassium,231.0,mg/kg,76.3,Y,Yes,-74.1317179007,40.921919041
18360,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-23-5,Sodium,133.0,mg/kg,38.1,Y,Yes,-74.1317179007,40.921919041
18361,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-32-6,Titanium,283.0,mg/kg,1.91,Y,Yes,-74.1317179007,40.921919041
18362,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-66-6,Zinc,109.0,mg/kg,1.9,Y,Yes,-74.1317179007,40.921919041
18363,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6010B,7440-70-2,Calcium,1470.0,mg/kg,9.5,Y,Yes,-74.1317179007,40.921919041
18364,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7439-92-1,Lead,30.5,mg/kg,0.049,Y,Yes,-74.1317179007,40.921919041
18365,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-02-0,Nickel,13.0,mg/kg,0.2,Y,Yes,-74.1317179007,40.921919041
18366,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-28-0,Thallium,0.02,mg/kg,0.02,N,Yes,-74.1317179007,40.921919041
18367,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-38-2,Arsenic,0.89,mg/kg,0.49,Y,Yes,-74.1317179007,40.921919041
18368,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-39-3,Barium,25.5,mg/kg,0.049,Y,Yes,-74.1317179007,40.921919041
18369,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-41-7,Beryllium,0.124,mg/kg,0.02,Y,Yes,-74.1317179007,40.921919041
18370,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-43-9,Cadmium,0.119,mg/kg,0.02,Y,Yes,-74.1317179007,40.921919041
18371,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-47-3,Chromium,14.5,mg/kg,0.2,Y,Yes,-74.1317179007,40.921919041
18372,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-48-4,Cobalt,6.83,mg/kg,0.02,Y,Yes,-74.1317179007,40.921919041
18373,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-50-8,Copper,42.7,mg/kg,0.1,Y,Yes,-74.1317179007,40.921919041
18374,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-62-2,Vanadium,15.9,mg/kg,0.2,Y,Yes,-74.1317179007,40.921919041
18375,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-22-4,Silver,0.148,mg/kg,0.02,Y,Yes,-74.1317179007,40.921919041
18376,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW6020,7440-36-0,Antimony,0.084,mg/kg,0.049,Y,Yes,-74.1317179007,40.921919041
18377,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW7742,7782-49-2,Selenium,0.1,mg/kg,0.1,N,Yes,-74.1317179007,40.921919041
18378,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,11096-82-5,Aroclor 1260,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18379,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,11097-69-1,Aroclor 1254,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18380,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,11100-14-4,Aroclor 1268,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18381,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,11104-28-2,Aroclor 1221,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18382,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,11141-16-5,Aroclor 1232,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18383,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,12672-29-6,Aroclor 1248,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18384,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,12674-11-2,Aroclor 1016,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18385,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,37324-23-5,Aroclor 1262,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18386,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8082A,53469-21-9,Aroclor 1242,16.5,ug/kg,16.5,N,Yes,-74.1317179007,40.921919041
18387,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,100-01-6,4-Nitroaniline,187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18388,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,100-02-7,4-Nitrophenol,3750.0,ug/kg,3750.0,N,Yes,-74.1317179007,40.921919041
18389,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,100-52-7,Benzaldehyde,2810.0,ug/kg,2810.0,N,Yes,-74.1317179007,40.921919041
18390,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,101-55-3,4-Bromophenyl phenyl ether,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18391,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,105-60-2,Caprolactam,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18392,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,105-67-9,"2,4-Dimethylphenol",375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18393,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,106-44-5,4-Methylphenol (p-Cresol),375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18394,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,106-47-8,4-Chloroaniline,187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18395,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,108-60-1,Bis(2-chloro-1-methylethyl) ether,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18396,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,108-95-2,Phenol,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18397,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18398,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,111-91-1,Bis(2-chloroethoxy) methane,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18399,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,117-81-7,Bis(2-ethylhexyl) phthalate,4540.0,ug/kg,750.0,Y,Yes,-74.1317179007,40.921919041
18400,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,117-84-0,Di-n-octylphthalate,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18401,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,118-74-1,Hexachlorobenzene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18402,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,120-12-7,Anthracene,437.0,ug/kg,375.0,Y,Yes,-74.1317179007,40.921919041
18403,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,120-83-2,"2,4-Dichlorophenol",375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18404,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,121-14-2,"2,4-Dinitrotoluene",562.0,ug/kg,562.0,N,Yes,-74.1317179007,40.921919041
18405,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,129-00-0,Pyrene,2980.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18406,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,131-11-3,Dimethyl phthalate,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18407,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,132-64-9,Dibenzofuran,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18408,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,191-24-2,"Benzo(g,h,i)perylene",523.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18409,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,1912-24-9,Atrazine,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18410,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,193-39-5,"Indeno(1,2,3-c,d)pyrene",560.0,ug/kg,375.0,Y,Yes,-74.1317179007,40.921919041
18411,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,205-99-2,Benzo(b)fluoranthene,1210.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18412,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,206-44-0,Fluoranthene,1860.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18413,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,207-08-9,Benzo(k)fluoranthene,377.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18414,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,208-96-8,Acenaphthylene,451.0,ug/kg,375.0,Y,Yes,-74.1317179007,40.921919041
18415,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,218-01-9,Chrysene,1480.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18416,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,50-32-8,Benzo(a)pyrene,1360.0,ug/kg,375.0,Y,Yes,-74.1317179007,40.921919041
18417,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,51-28-5,"2,4-Dinitrophenol",2250.0,ug/kg,2250.0,N,Yes,-74.1317179007,40.921919041
18418,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,53-70-3,"Dibenz(a,h)anthracene",161.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18419,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,534-52-1,"4,6-Dinitro-2-methylphenol",1870.0,ug/kg,1870.0,N,Yes,-74.1317179007,40.921919041
18420,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,56-55-3,Benzo(a)anthracene,1620.0,ug/kg,187.0,Y,Yes,-74.1317179007,40.921919041
18421,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,59-50-7,4-Chloro-3-methylphenol,562.0,ug/kg,562.0,N,Yes,-74.1317179007,40.921919041
18422,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,606-20-2,"2,6-Dinitrotoluene",187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18423,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,621-64-7,n-Nitrosodi-n-propylamine,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18424,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,67-72-1,Hexachloroethane,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18425,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,7005-72-3,4-Chlorophenyl phenyl ether,187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18426,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,77-47-4,Hexachlorocyclopentadiene,187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18427,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,78-59-1,Isophorone,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18428,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,83-32-9,Acenaphthene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18429,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,84-66-2,Diethyl phthalate,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18430,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,84-74-2,Di-n-butyl phthalate,562.0,ug/kg,562.0,N,Yes,-74.1317179007,40.921919041
18431,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,85-01-8,Phenanthrene,211.0,ug/kg,375.0,Y,Yes,-74.1317179007,40.921919041
18432,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,85-68-7,Benzyl butyl phthalate,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18433,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,86-30-6,n-Nitrosodiphenylamine,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18434,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,86-73-7,Fluorene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18435,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,86-74-8,Carbazole,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18436,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,87-68-3,Hexachlorobutadiene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18437,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,87-86-5,Pentachlorophenol,1120.0,ug/kg,1120.0,N,Yes,-74.1317179007,40.921919041
18438,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,88-06-2,"2,4,6-Trichlorophenol",375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18439,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,88-74-4,2-Nitroaniline,187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18440,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,88-75-5,2-Nitrophenol,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18441,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,91-20-3,Naphthalene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18442,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,91-57-6,2-Methylnaphthalene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18443,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,91-58-7,2-Chloronaphthalene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18444,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,91-94-1,"3,3'-Dichlorobenzidine",562.0,ug/kg,562.0,N,Yes,-74.1317179007,40.921919041
18445,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,92-52-4,"1,1'-Biphenyl",375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18446,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,95-48-7,2-Methylphenol (o-Cresol),375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18447,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,95-57-8,2-Chlorophenol,187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18448,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,95-95-4,"2,4,5-Trichlorophenol",375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18449,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,98-86-2,Acetophenone,631.0,ug/kg,375.0,Y,Yes,-74.1317179007,40.921919041
18450,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,98-95-3,Nitrobenzene,375.0,ug/kg,375.0,N,Yes,-74.1317179007,40.921919041
18451,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D,99-09-2,3-Nitroaniline,187.0,ug/kg,187.0,N,Yes,-74.1317179007,40.921919041
18452,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C1,C1-Benzanthracene/chrysenes,242.0,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18453,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C2,C2-Benzanthracene/chrysenes,129.0,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18454,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C3,C3-Benzanthracene/chrysenes,99.3,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18455,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,218-01-9C4,C4-Benzanthracene/chrysenes,60.0,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18456,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC1,C1-Dibenzothiophenes,40.1,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18457,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC2,C2-Dibenzothiophenes,54.0,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18458,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC3,C3-Dibenzothiophenes,43.9,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18459,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,DBTC4,C4-Dibenzothiophenes,22.0,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18460,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,FLC1,C1-Fluorenes,30.5,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18461,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,FLC2,C2-Fluorenes,44.7,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
18462,,2012-11-15 10:08:00,2012 CPG Benthic Sediment Above Dundee Dam,SW8270D SIM,FLC3,C3-Fluorenes,88.2,ug/kg,1.35,Y,Yes,-74.1317179007,40.921919041
