,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
11820,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,SVOC,95-57-8,2-Chlorophenol,110.0,ug/kg,110.0,N,Yes,-74.152483,40.733829
11821,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,SVOC,95-95-4,"2,4,5-Trichlorophenol",280.0,ug/kg,280.0,N,Yes,-74.152483,40.733829
11822,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,SVOC,98-95-3,Nitrobenzene,250.0,ug/kg,250.0,N,Yes,-74.152483,40.733829
11823,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,SVOC,99-09-2,3-Nitroaniline,500.0,ug/kg,500.0,N,Yes,-74.152483,40.733829
11824,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,SVOC,BBL-TPAH,Total PAHs,,,,N,Yes,-74.152483,40.733829
11825,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",,,,N,Yes,-74.152483,40.733829
11826,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",,,,N,Yes,-74.152483,40.733829
11827,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,120-12-7,Anthracene,13.4,ug/kg,,Y,Yes,-74.152483,40.733829
11828,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,129-00-0,Pyrene,41.9,ug/kg,,Y,Yes,-74.152483,40.733829
11829,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,132-65-0,Dibenzothiophene (Synfuel),4.4,ug/kg,,Y,Yes,-74.152483,40.733829
11830,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,BNASIM,191-24-2,"Benzo(g,h,i)perylene",3.0,ug/kg,,Y,Yes,-74.152483,40.733829
11831,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HERBICIDES,94-82-6,"2,4 DB",79.0,ug/kg,,Y,Yes,-74.152483,40.733829
11832,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,25429-29-2,Total Pentachlorobiphenyls,1045.0,ug/kg,,Y,Yes,-74.152483,40.733829
11833,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,26601-64-9,Total Hexachlorobiphenyls,796.0,ug/kg,,Y,Yes,-74.152483,40.733829
11834,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,28655-71-2,Total Heptachlorobiphenyls,316.0,ug/kg,,Y,Yes,-74.152483,40.733829
11835,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,55722-26-4,Total Octachlorobiphenyls,91.5,ug/kg,,Y,Yes,-74.152483,40.733829
11836,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,DCBPH,Total Dichlorodiphenyls,10.7,ug/kg,,Y,Yes,-74.152483,40.733829
11837,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,MONOCB,Total Monochlorobiphenyls,0.124,ug/kg,,Y,Yes,-74.152483,40.733829
11838,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,NCBPH,Total Nonachlorobiphenyls,11.8,ug/kg,,Y,Yes,-74.152483,40.733829
11839,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,TECBPH,Total Tetrachlorobiphenyls,1490.0,ug/kg,,Y,Yes,-74.152483,40.733829
11840,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,4940.0,ug/kg,,Y,Yes,-74.152483,40.733829
11841,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,HOMOLOGUE,TRICBPH,Total Trichlorobiphenyls,1180.0,ug/kg,,Y,Yes,-74.152483,40.733829
11842,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7429-90-5,Aluminum,,,,N,Yes,-74.152483,40.733829
11843,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7439-89-6,Iron,22500.0,ug/kg,,Y,Yes,-74.152483,40.733829
11844,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7439-92-1,Lead,,,,N,Yes,-74.152483,40.733829
11845,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7439-95-4,Magnesium,361000.0,ug/kg,,Y,Yes,-74.152483,40.733829
11846,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7439-96-5,Manganese,1900.0,ug/kg,,Y,Yes,-74.152483,40.733829
11847,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7439-97-6,Mercury,380.0,ug/kg,,Y,Yes,-74.152483,40.733829
11848,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-02-0,Nickel,220.0,ug/kg,,Y,Yes,-74.152483,40.733829
11849,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-09-7,Potassium,3100000.0,ug/kg,,Y,Yes,-74.152483,40.733829
11850,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-22-4,Silver,860.0,ug/kg,,Y,Yes,-74.152483,40.733829
11851,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-23-5,Sodium,1110000.0,ug/kg,,Y,Yes,-74.152483,40.733829
11852,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-28-0,Thallium,310.0,ug/kg,310.0,N,Yes,-74.152483,40.733829
11853,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-36-0,Antimony,180.0,ug/kg,180.0,N,Yes,-74.152483,40.733829
11854,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-38-2,Arsenic,1000.0,ug/kg,,Y,Yes,-74.152483,40.733829
11855,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-39-3,Barium,510.0,ug/kg,,Y,Yes,-74.152483,40.733829
11856,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-41-7,Beryllium,39.0,ug/kg,,Y,Yes,-74.152483,40.733829
11857,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-43-9,Cadmium,110.0,ug/kg,,Y,Yes,-74.152483,40.733829
11858,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-47-3,Chromium,440.0,ug/kg,,Y,Yes,-74.152483,40.733829
11859,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-48-4,Cobalt,120.0,ug/kg,120.0,N,Yes,-74.152483,40.733829
11860,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-50-8,Copper,30700.0,ug/kg,,Y,Yes,-74.152483,40.733829
11861,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-62-2,Vanadium,90.0,ug/kg,90.0,N,Yes,-74.152483,40.733829
11862,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-66-6,Zinc,,,,N,Yes,-74.152483,40.733829
11863,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7440-70-2,Calcium,8800000.0,ug/kg,,Y,Yes,-74.152483,40.733829
11864,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,MET,7782-49-2,Selenium,1500.0,ug/kg,,Y,Yes,-74.152483,40.733829
11865,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,1002-53-5,Dibutyltin,1.98,ug/kg,,Y,Yes,-74.152483,40.733829
11866,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,1461-25-2,Tetrabutyltin,4.0,ug/kg,4.0,N,Yes,-74.152483,40.733829
11867,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,688-73-3,Tri-n-butyltin hydride,11.7,ug/kg,,Y,Yes,-74.152483,40.733829
11868,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,78763-54-9,Monobutyltin,2.0,ug/kg,2.0,N,Yes,-74.152483,40.733829
11869,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",0.981,ug/kg,,Y,Yes,-74.152483,40.733829
11870,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2051-24-3,Decachlorobiphenyl (PCB 209),2.97,ug/kg,,Y,Yes,-74.152483,40.733829
11871,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2051-60-7,Chlorobiphenyl; 2- (PCB 1),0.124,ug/kg,,Y,Yes,-74.152483,40.733829
11872,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2051-62-9,Chlorobiphenyl; 4- (PCB 3),0.0292,ug/kg,0.0292,N,Yes,-74.152483,40.733829
11873,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2136-99-4,"Octachlorobiphenyl; 2,2',3,3',5,5',6,6'- (PCB 202)",6.55,ug/kg,,Y,Yes,-74.152483,40.733829
11874,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",149.0,ug/kg,,Y,Yes,-74.152483,40.733829
11875,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,32598-10-0,"Tetrachlorobiphenyl; 2,3',4,4'- (PCB 66)",169.0,ug/kg,,Y,Yes,-74.152483,40.733829
11876,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",12.7,ug/kg,,Y,Yes,-74.152483,40.733829
11877,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",58.6,ug/kg,,Y,Yes,-74.152483,40.733829
11878,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",0.584,ug/kg,0.584,N,Yes,-74.152483,40.733829
11879,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,34883-43-7,"Dichlorobiphenyl; 2,4'- (PCB 8)",3.14,ug/kg,,Y,Yes,-74.152483,40.733829
11880,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,35065-27-1,"Hexachlorobiphenyl; 2,2',4,4',5,5'- (PCB 153)",241.0,ug/kg,,Y,Yes,-74.152483,40.733829
11881,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,35065-28-2,"Hexachlorobiphenyl; 2,2',3,4,4',5'- (PCB 138)",208.0,ug/kg,,Y,Yes,-74.152483,40.733829
11882,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",111.0,ug/kg,,Y,Yes,-74.152483,40.733829
11883,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",34.5,ug/kg,,Y,Yes,-74.152483,40.733829
11884,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",230.0,ug/kg,,Y,Yes,-74.152483,40.733829
11885,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",17.3,ug/kg,,Y,Yes,-74.152483,40.733829
11886,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,37680-65-2,"Trichlorobiphenyl; 2,2',5- (PCB 18)",96.8,ug/kg,,Y,Yes,-74.152483,40.733829
11887,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,38380-02-8,"Pentachlorobiphenyl; 2,2',3,4,5'- (PCB 87)",80.8,ug/kg,,Y,Yes,-74.152483,40.733829
11888,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,38380-07-3,"Hexachlorobiphenyl; 2,2',3,3',4,4'- (PCB 128)",41.5,ug/kg,,Y,Yes,-74.152483,40.733829
11889,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",17.6,ug/kg,,Y,Yes,-74.152483,40.733829
11890,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,39635-31-9,"Heptachlorobiphenyl; 2,3,3',4,4',5,5'- (PCB 189)",2.16,ug/kg,,Y,Yes,-74.152483,40.733829
11891,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",8.45,ug/kg,,Y,Yes,-74.152483,40.733829
11892,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,41464-39-5,"Tetrachlorobiphenyl; 2,2',3,5'- (PCB 44)",128.0,ug/kg,,Y,Yes,-74.152483,40.733829
11893,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",66.3,ug/kg,,Y,Yes,-74.152483,40.733829
11894,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",26.6,ug/kg,,Y,Yes,-74.152483,40.733829
11895,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",8.08,ug/kg,,Y,Yes,-74.152483,40.733829
11896,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",8.46,ug/kg,,Y,Yes,-74.152483,40.733829
11897,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",0.648,ug/kg,,Y,Yes,-74.152483,40.733829
11898,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.642,ug/kg,,Y,Yes,-74.152483,40.733829
11899,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",3.33,ug/kg,,Y,Yes,-74.152483,40.733829
11900,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",2.9,ug/kg,,Y,Yes,-74.152483,40.733829
11901,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",435.0,ug/kg,,Y,Yes,-74.152483,40.733829
11902,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",1.81,ug/kg,,Y,Yes,-74.152483,40.733829
11903,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,74472-37-0,"Pentachlorobiphenyl; 2,3,4,4',5- (PCB 114)",2.42,ug/kg,,Y,Yes,-74.152483,40.733829
11904,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",0.584,ug/kg,0.584,N,Yes,-74.152483,40.733829
11905,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,BBL-TPCB-NOAA,Total PCBs - Congeners(NOAA 1989),4380.0,ug/kg,,Y,Yes,-74.152483,40.733829
11906,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,PCB-90/101,PCB-90/101,183.0,ug/kg,,Y,Yes,-74.152483,40.733829
11907,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,SUMCOPLNRCONG,Total PCBs - Sum of Coplanar Congeners,403.0,ug/kg,,Y,Yes,-74.152483,40.733829
11908,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,15.0,ug/kg,15.0,N,Yes,-74.152483,40.733829
11909,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,3.3,ug/kg,3.3,N,Yes,-74.152483,40.733829
11910,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,1100.0,ug/kg,,Y,Yes,-74.152483,40.733829
11911,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,1500.0,ug/kg,,Y,Yes,-74.152483,40.733829
11912,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,500.0,ug/kg,500.0,N,Yes,-74.152483,40.733829
11913,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,1500.0,ug/kg,1500.0,N,Yes,-74.152483,40.733829
11914,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,1600.0,ug/kg,,Y,Yes,-74.152483,40.733829
11915,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,500.0,ug/kg,500.0,N,Yes,-74.152483,40.733829
11916,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,309-00-2,Aldrin,5.0,ug/kg,5.0,N,Yes,-74.152483,40.733829
11917,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,1.7,ug/kg,1.7,N,Yes,-74.152483,40.733829
11918,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),7.0,ug/kg,7.0,N,Yes,-74.152483,40.733829
11919,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),5.0,ug/kg,5.0,N,Yes,-74.152483,40.733829
11920,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,7.0,ug/kg,7.0,N,Yes,-74.152483,40.733829
11921,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",150.0,ug/kg,,Y,Yes,-74.152483,40.733829
11922,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,30.0,ug/kg,30.0,N,Yes,-74.152483,40.733829
11923,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,15.0,ug/kg,15.0,N,Yes,-74.152483,40.733829
11924,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,1000.0,ug/kg,1000.0,N,Yes,-74.152483,40.733829
11925,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,5.0,ug/kg,5.0,N,Yes,-74.152483,40.733829
11926,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),5.0,ug/kg,5.0,N,Yes,-74.152483,40.733829
11927,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,60-57-1,Dieldrin,10.0,ug/kg,10.0,N,Yes,-74.152483,40.733829
11928,PR0008FISHCEN,2000-05-16 12:00:00,2000 Spring ESP Sampling Program,PCB/PEST,72-20-8,Endrin,25.0,ug/kg,25.0,N,Yes,-74.152483,40.733829
11929,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7439-96-5,Manganese,2400.0,ug/kg,,Y,Yes,-74.153951,40.73386
11930,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7439-97-6,Mercury,710.0,ug/kg,,Y,Yes,-74.153951,40.73386
11931,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-02-0,Nickel,280.0,ug/kg,,Y,Yes,-74.153951,40.73386
11932,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-09-7,Potassium,3050000.0,ug/kg,,Y,Yes,-74.153951,40.73386
11933,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-22-4,Silver,75.0,ug/kg,75.0,N,Yes,-74.153951,40.73386
11934,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-23-5,Sodium,1120000.0,ug/kg,,Y,Yes,-74.153951,40.73386
11935,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-28-0,Thallium,340.0,ug/kg,340.0,N,Yes,-74.153951,40.73386
11936,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-36-0,Antimony,410.0,ug/kg,410.0,N,Yes,-74.153951,40.73386
11937,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-38-2,Arsenic,560.0,ug/kg,,Y,Yes,-74.153951,40.73386
11938,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-39-3,Barium,96.0,ug/kg,,Y,Yes,-74.153951,40.73386
11939,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-41-7,Beryllium,26.0,ug/kg,26.0,N,Yes,-74.153951,40.73386
11940,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-43-9,Cadmium,65.0,ug/kg,,Y,Yes,-74.153951,40.73386
11941,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-47-3,Chromium,470.0,ug/kg,,Y,Yes,-74.153951,40.73386
11942,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-48-4,Cobalt,120.0,ug/kg,120.0,N,Yes,-74.153951,40.73386
11943,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-50-8,Copper,1800.0,ug/kg,,Y,Yes,-74.153951,40.73386
11944,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-62-2,Vanadium,89.0,ug/kg,89.0,N,Yes,-74.153951,40.73386
11945,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-66-6,Zinc,42100.0,ug/kg,,Y,Yes,-74.153951,40.73386
11946,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7440-70-2,Calcium,7680000.0,ug/kg,,Y,Yes,-74.153951,40.73386
11947,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,MET,7782-49-2,Selenium,1000.0,ug/kg,,Y,Yes,-74.153951,40.73386
11948,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,1002-53-5,Dibutyltin,1.3,ug/kg,,Y,Yes,-74.153951,40.73386
11949,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,1461-25-2,Tetrabutyltin,4.0,ug/kg,4.0,N,Yes,-74.153951,40.73386
11950,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,688-73-3,Tri-n-butyltin hydride,3.41,ug/kg,,Y,Yes,-74.153951,40.73386
11951,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,ORGANOTIN,78763-54-9,Monobutyltin,2.0,ug/kg,2.0,N,Yes,-74.153951,40.73386
11952,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",0.0688,ug/kg,,Y,Yes,-74.153951,40.73386
11953,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2051-24-3,Decachlorobiphenyl (PCB 209),2.94,ug/kg,,Y,Yes,-74.153951,40.73386
11954,PR0008EELCEN,2000-05-17 12:00:00,2000 Spring ESP Sampling Program,PCB CONGENER,2051-60-7,Chlorobiphenyl; 2- (PCB 1),0.0313,ug/kg,0.0313,N,Yes,-74.153951,40.73386
