,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1997,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,606-20-2,"2,6-Dinitrotoluene",110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
1998,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,621-64-7,n-Nitrosodi-n-propylamine,250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
1999,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,67-72-1,Hexachloroethane,250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
2000,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2001,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,77-47-4,Hexachlorocyclopentadiene,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2002,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,78-59-1,Isophorone,250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
2003,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,83-32-9,Acenaphthene,17.0,ug/kg,,Y,Yes,-74.163121879,40.7604614452
2004,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,84-66-2,Diethyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2005,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,84-74-2,Di-n-butyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2006,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,85-01-8,Phenanthrene,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2007,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,85-68-7,Benzyl butyl phthalate,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2008,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,86-30-6,n-Nitrosodiphenylamine,250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
2009,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,86-73-7,Fluorene,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2010,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,86-74-8,Carbazole,1000.0,ug/kg,1000.0,N,Yes,-74.163121879,40.7604614452
2011,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,87-68-3,Hexachlorobutadiene,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2012,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,87-86-5,Pentachlorophenol,1500.0,ug/kg,1500.0,N,Yes,-74.163121879,40.7604614452
2013,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,88-06-2,"2,4,6-Trichlorophenol",250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
2014,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,88-74-4,2-Nitroaniline,280.0,ug/kg,280.0,N,Yes,-74.163121879,40.7604614452
2015,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,88-75-5,2-Nitrophenol,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2016,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-20-3,Naphthalene,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2017,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-57-6,2-Methylnaphthalene,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2018,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-58-7,2-Chloronaphthalene,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2019,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,91-94-1,"3,3'-Dichlorobenzidine",250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
2020,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-48-7,2-Methylphenol (o-Cresol),250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
2021,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-50-1,"1,2-Dichlorobenzene",110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2022,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-57-8,2-Chlorophenol,110.0,ug/kg,110.0,N,Yes,-74.163121879,40.7604614452
2023,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,95-95-4,"2,4,5-Trichlorophenol",280.0,ug/kg,280.0,N,Yes,-74.163121879,40.7604614452
2024,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,98-95-3,Nitrobenzene,250.0,ug/kg,250.0,N,Yes,-74.163121879,40.7604614452
2025,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,99-09-2,3-Nitroaniline,500.0,ug/kg,500.0,N,Yes,-74.163121879,40.7604614452
2026,PR01TICT-3,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,SVOC,BBL-TPAH,Total PAHs,17.0,ug/kg,,Y,Yes,-74.163121879,40.7604614452
2027,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,120-12-7,Anthracene,7.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2028,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,129-00-0,Pyrene,41.4,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2029,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,132-65-0,Dibenzothiophene (Synfuel),3.5,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2030,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,191-24-2,"Benzo(g,h,i)perylene",10.0,ug/kg,10.0,N,Yes,-74.1611840886,40.7622810168
2031,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,192-97-2,Benzo[e]pyrene,10.0,ug/kg,10.0,N,Yes,-74.1611840886,40.7622810168
2032,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,193-39-5,"Indeno(1,2,3-c,d)pyrene",10.0,ug/kg,10.0,N,Yes,-74.1611840886,40.7622810168
2033,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,198-55-0,Perylene,10.0,ug/kg,10.0,N,Yes,-74.1611840886,40.7622810168
2034,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,205-99-2,Benzo(b)fluoranthene,10.0,ug/kg,10.0,N,Yes,-74.1611840886,40.7622810168
2035,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,206-44-0,Fluoranthene,52.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2036,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,207-08-9,Benzo(k)fluoranthene,15.0,ug/kg,15.0,N,Yes,-74.1611840886,40.7622810168
2037,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,208-96-8,Acenaphthylene,7.6,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2038,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,218-01-9,Chrysene,10.6,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2039,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,2245-38-7,"1,6,7-Trimethylnapthalene",4.2,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2040,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,50-32-8,Benzo(a)pyrene,10.0,ug/kg,10.0,N,Yes,-74.1611840886,40.7622810168
2041,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,53-70-3,"Dibenz(a,h)anthracene",10.0,ug/kg,10.0,N,Yes,-74.1611840886,40.7622810168
2042,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,56-55-3,Benzo(a)anthracene,1.1,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2043,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,581-42-0,"2,6-Dimethylnapthalene",5.5,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2044,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,83-32-9,Acenaphthene,33.8,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2045,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,832-69-9,1-Methylphenanthrene,1.7,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2046,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,85-01-8,Phenanthrene,29.4,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2047,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,86-73-7,Fluorene,12.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2048,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,90-12-0,1-Methylnaphthalene,4.2,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2049,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,91-20-3,Naphthalene,5.1,ug/kg,5.1,N,Yes,-74.1611840886,40.7622810168
2050,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,91-57-6,2-Methylnaphthalene,4.1,ug/kg,4.1,N,Yes,-74.1611840886,40.7622810168
2051,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,92-52-4,"1,1'-Biphenyl",2.8,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2052,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,BNASIM,BBL-TPAH,Total PAHs,195.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2053,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.0932,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2054,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.000408,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2055,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.0193,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2056,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,0.00406,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2057,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.015,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2058,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.00183,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2059,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.0124,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2060,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.0127,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2061,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.00192,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2062,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,39001-02-0,Octachlorodibenzofuran,0.000379,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2063,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",0.000422,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2064,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",0.000934,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2065,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.0987,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2066,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.00272,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2067,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",8.2e-05,ug/kg,8.2e-05,N,Yes,-74.1611840886,40.7622810168
2068,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.0102,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2069,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.0241,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2070,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",0.00351,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2071,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",0.00132,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2072,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",0.0013,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2073,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",0.00159,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2074,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",0.00058,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2075,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.00192,ug/kg,0.00192,N,Yes,-74.1611840886,40.7622810168
2076,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.00343,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2077,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",5.3e-05,ug/kg,5.3e-05,N,Yes,-74.1611840886,40.7622810168
2078,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,BBL-2378CONG,"Total 2,3,7,8-Congeners",0.116,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2079,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,BBL-TPCDDS,Total PCDDs,0.143,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2080,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,DDX/DDF,BBL-TPCDFS,Total PCDFs,0.0559,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2081,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",100.0,ug/kg,100.0,N,Yes,-74.1611840886,40.7622810168
2082,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HERBICIDES,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",0.91,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2083,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HERBICIDES,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",240.0,ug/kg,240.0,N,Yes,-74.1611840886,40.7622810168
2084,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HERBICIDES,94-82-6,"2,4 DB",13.0,ug/kg,13.0,N,Yes,-74.1611840886,40.7622810168
2085,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,25429-29-2,Total Pentachlorobiphenyls,284.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2086,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,26601-64-9,Total Hexachlorobiphenyls,321.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2087,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,28655-71-2,Total Heptachlorobiphenyls,248.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2088,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,55722-26-4,Total Octachlorobiphenyls,47.8,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2089,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,DCBPH,Total Dichlorodiphenyls,6.53,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2090,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,DECBPH,Decachlorobiphenyl,0.932,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2091,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,MONOCB,Total Monochlorobiphenyls,0.107,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2092,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,NCBPH,Total Nonachlorobiphenyls,4.67,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2093,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,TECBPH,Total Tetrachlorobiphenyls,359.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2094,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,1400.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2095,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,HOMOLOGUE,TRICBPH,Total Trichlorobiphenyls,123.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2096,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7429-90-5,Aluminum,12100.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2097,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7439-89-6,Iron,11600.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2098,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7439-92-1,Lead,810.0,ug/kg,810.0,N,Yes,-74.1611840886,40.7622810168
2099,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7439-95-4,Magnesium,461000.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2100,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7439-96-5,Manganese,190.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2101,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7439-97-6,Mercury,92.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2102,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-02-0,Nickel,200.0,ug/kg,200.0,N,Yes,-74.1611840886,40.7622810168
2103,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-09-7,Potassium,4410000.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2104,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-22-4,Silver,140.0,ug/kg,140.0,N,Yes,-74.1611840886,40.7622810168
2105,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-23-5,Sodium,439000.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2106,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-28-0,Thallium,840.0,ug/kg,840.0,N,Yes,-74.1611840886,40.7622810168
2107,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-36-0,Antimony,740.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2108,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-38-2,Arsenic,380.0,ug/kg,380.0,N,Yes,-74.1611840886,40.7622810168
2109,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-39-3,Barium,83.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2110,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-41-7,Beryllium,33.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2111,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-43-9,Cadmium,58.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2112,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-47-3,Chromium,140.0,ug/kg,140.0,N,Yes,-74.1611840886,40.7622810168
2113,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-48-4,Cobalt,180.0,ug/kg,180.0,N,Yes,-74.1611840886,40.7622810168
2114,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-50-8,Copper,1400.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2115,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-62-2,Vanadium,190.0,ug/kg,190.0,N,Yes,-74.1611840886,40.7622810168
2116,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-66-6,Zinc,7200.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2117,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7440-70-2,Calcium,98900.0,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2118,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,MET,7782-49-2,Selenium,470.0,ug/kg,470.0,N,Yes,-74.1611840886,40.7622810168
2119,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,ORGANOTIN,1002-53-5,Dibutyltin,2.0,ug/kg,2.0,N,Yes,-74.1611840886,40.7622810168
2120,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,ORGANOTIN,1461-25-2,Tetrabutyltin,4.0,ug/kg,4.0,N,Yes,-74.1611840886,40.7622810168
2121,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,ORGANOTIN,688-73-3,Tri-n-butyltin hydride,3.07,ug/kg,3.07,N,Yes,-74.1611840886,40.7622810168
2122,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,ORGANOTIN,78763-54-9,Monobutyltin,0.368,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2123,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",0.613,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2124,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,2051-24-3,Decachlorobiphenyl (PCB 209),0.932,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2125,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,2051-60-7,Chlorobiphenyl; 2- (PCB 1),0.107,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
2126,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,2051-62-9,Chlorobiphenyl; 4- (PCB 3),0.0193,ug/kg,0.0193,N,Yes,-74.1611840886,40.7622810168
2127,PR01TICT-4,2001-08-09 12:00:00,2001 Supplemental ESP Biota Sampling,PCB CONGENER,2136-99-4,"Octachlorobiphenyl; 2,2',3,3',5,5',6,6'- (PCB 202)",2.66,ug/kg,,Y,Yes,-74.1611840886,40.7622810168
