,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1561,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,88-74-4,2-Nitroaniline,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1562,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,88-75-5,2-Nitrophenol,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1563,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-20-3,Naphthalene,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1564,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-57-6,2-Methylnaphthalene,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1565,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-58-7,2-Chloronaphthalene,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1566,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,91-94-1,"3,3'-Dichlorobenzidine",1700.0,ug/kg,1700.0,N,Yes,-74.1642741317,40.7397213555
1567,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-48-7,2-Methylphenol (o-Cresol),850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1568,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-50-1,"1,2-Dichlorobenzene",850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1569,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-57-8,2-Chlorophenol,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1570,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,95-95-4,"2,4,5-Trichlorophenol",850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1571,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,98-95-3,Nitrobenzene,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1572,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,99-09-2,3-Nitroaniline,850.0,ug/kg,850.0,N,Yes,-74.1642741317,40.7397213555
1573,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,BBL-TPAH,Total PAHs,22900.0,ug/kg,,Y,Yes,-74.1642741317,40.7397213555
1574,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",20200.0,ug/kg,,Y,Yes,-74.1642741317,40.7397213555
1575,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",2700.0,ug/kg,,Y,Yes,-74.1642741317,40.7397213555
1576,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,TOC,TOC,Total Organic Carbon,37700000.0,ug/kg,,Y,Yes,-74.1642741317,40.7397213555
1577,PR-99-BBD-SD-6,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,TPH,BBL-TPHDROCA,TPH - DRO CA LUFT,270000.0,ug/kg,,Y,Yes,-74.1642741317,40.7397213555
1578,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7429-90-5,Aluminum,156.0,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1579,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-89-6,Iron,244.0,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1580,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-92-1,Lead,1.11,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1581,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-95-4,Magnesium,152.0,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1582,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-96-5,Manganese,7.07,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1583,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7439-97-6,Mercury,0.000123,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1584,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-02-0,Nickel,0.415,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1585,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-09-7,Potassium,27.3,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1586,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-22-4,Silver,0.015,UMOLES/G,0.015,N,Yes,-74.164299453,40.7392328939
1587,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-23-5,Sodium,299.0,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1588,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-28-0,Thallium,0.0085,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1589,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-36-0,Antimony,0.0065,UMOLES/G,0.0065,N,Yes,-74.164299453,40.7392328939
1590,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-38-2,Arsenic,0.0092,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1591,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-39-3,Barium,1.16,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1592,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-41-7,Beryllium,0.066,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1593,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-43-9,Cadmium,0.033,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1594,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-47-3,Chromium,1.43,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1595,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-48-4,Cobalt,0.261,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1596,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-50-8,Copper,1.1,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1597,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-62-2,Vanadium,0.362,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1598,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-66-6,Zinc,7.53,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1599,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7440-70-2,Calcium,135.0,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1600,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,7782-49-2,Selenium,0.0052,UMOLES/G,,Y,Yes,-74.164299453,40.7392328939
1601,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,AVS/SEM,AVS,Acid Volatile Sulfides,3.2,UMOLES/G,3.2,N,Yes,-74.164299453,40.7392328939
1602,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,120-12-7,Anthracene,1100.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1603,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,129-00-0,Pyrene,5060.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1604,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,132-65-0,Dibenzothiophene (Synfuel),200.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1605,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,191-24-2,"Benzo(g,h,i)perylene",2100.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1606,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,192-97-2,Benzo[e]pyrene,2730.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1607,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,193-39-5,"Indeno(1,2,3-c,d)pyrene",2880.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1608,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,198-55-0,Perylene,1050.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1609,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,205-99-2,Benzo(b)fluoranthene,6020.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1610,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,206-44-0,Fluoranthene,5240.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1611,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,207-08-9,Benzo(k)fluoranthene,1110.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1612,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,208-96-8,Acenaphthylene,435.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1613,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,218-01-9,Chrysene,4490.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1614,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,2245-38-7,"1,6,7-Trimethylnapthalene",45.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1615,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,50-32-8,Benzo(a)pyrene,3050.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1616,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,53-70-3,"Dibenz(a,h)anthracene",590.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1617,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,56-55-3,Benzo(a)anthracene,4760.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1618,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,581-42-0,"2,6-Dimethylnapthalene",205.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1619,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,83-32-9,Acenaphthene,204.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1620,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,832-69-9,1-Methylphenanthrene,345.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1621,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,85-01-8,Phenanthrene,2060.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1622,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,86-73-7,Fluorene,306.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1623,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,90-12-0,1-Methylnaphthalene,199.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1624,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,91-20-3,Naphthalene,694.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1625,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,91-57-6,2-Methylnaphthalene,395.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1626,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,92-52-4,"1,1'-Biphenyl",137.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1627,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,BBL-TPAH,Total PAHs,40500.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1628,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",35300.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1629,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,BNASIM,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",5190.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1630,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.343,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1631,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.0194,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1632,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.651,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1633,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,6.49,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1634,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.293,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1635,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.546,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1636,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.261,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1637,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",1.17,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1638,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",1.11,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1639,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,39001-02-0,Octachlorodibenzofuran,1.01,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1640,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",0.00783,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1641,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",0.00779,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1642,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.469,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1643,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.0257,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1644,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",0.0287,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1645,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.682,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1646,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.863,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1647,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",0.0393,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1648,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",0.0174,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1649,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",0.05,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1650,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",0.0337,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1651,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",0.0236,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1652,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.749,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1653,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.193,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1654,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",0.00862,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1655,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,BBL-2378CONG,"Total 2,3,7,8-Congeners",9.59,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1656,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,BBL-TPCDDS,Total PCDDs,8.68,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1657,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,DDX/DDF,BBL-TPCDFS,Total PCDFs,4.32,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1658,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,E335.2,57-12-5,Cyanide,1600.0,ug/kg,1600.0,N,Yes,-74.164299453,40.7392328939
1659,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",320.0,ug/kg,320.0,N,Yes,-74.164299453,40.7392328939
1660,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HERBICIDES,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",320.0,ug/kg,320.0,N,Yes,-74.164299453,40.7392328939
1661,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HERBICIDES,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",780.0,ug/kg,780.0,N,Yes,-74.164299453,40.7392328939
1662,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HERBICIDES,94-82-6,"2,4 DB",590.0,ug/kg,590.0,N,Yes,-74.164299453,40.7392328939
1663,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,25429-29-2,Total Pentachlorobiphenyls,322.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1664,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,26601-64-9,Total Hexachlorobiphenyls,226.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1665,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,28655-71-2,Total Heptachlorobiphenyls,131.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1666,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,55722-26-4,Total Octachlorobiphenyls,38.6,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1667,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,DCBPH,Total Dichlorodiphenyls,54.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1668,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,MONOCB,Total Monochlorobiphenyls,2.31,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1669,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,NCBPH,Total Nonachlorobiphenyls,10.5,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1670,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,TECBPH,Total Tetrachlorobiphenyls,397.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1671,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,1420.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1672,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,HOMOLOGUE,TRICBPH,Total Trichlorobiphenyls,237.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1673,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7429-90-5,Aluminum,13400000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1674,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7439-89-6,Iron,32500000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1675,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7439-92-1,Lead,270000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1676,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7439-95-4,Magnesium,6820000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1677,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7439-96-5,Manganese,514000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1678,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7439-97-6,Mercury,2900.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1679,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-02-0,Nickel,40100.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1680,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-09-7,Potassium,1850000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1681,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-22-4,Silver,4200.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1682,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-23-5,Sodium,4310000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1683,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-28-0,Thallium,2400.0,ug/kg,2400.0,N,Yes,-74.164299453,40.7392328939
1684,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-36-0,Antimony,1900.0,ug/kg,1900.0,N,Yes,-74.164299453,40.7392328939
1685,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-38-2,Arsenic,8700.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
1686,PR-99-BBD-SD-7,1999-12-03 12:00:00,1999-2000 Minish Park Monitoring Program,MET,7440-39-3,Barium,151000.0,ug/kg,,Y,Yes,-74.164299453,40.7392328939
