,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
2812,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1024-57-3,Heptachlor epoxide,87.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2813,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1031-07-8,Endosulfan sulfate,8.7,ug/kg,8.7,N,Yes,-74.13049844,40.74200603
2814,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11096-82-5,Aroclor 1260,87.0,ug/kg,87.0,N,Yes,-74.13049844,40.74200603
2815,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11097-69-1,Aroclor 1254,87.0,ug/kg,87.0,N,Yes,-74.13049844,40.74200603
2816,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11104-28-2,Aroclor 1221,180.0,ug/kg,180.0,N,Yes,-74.13049844,40.74200603
2817,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11141-16-5,Aroclor 1232,87.0,ug/kg,87.0,N,Yes,-74.13049844,40.74200603
2818,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12672-29-6,Aroclor 1248,87.0,ug/kg,87.0,N,Yes,-74.13049844,40.74200603
2819,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12674-11-2,Aroclor 1016,87.0,ug/kg,87.0,N,Yes,-74.13049844,40.74200603
2820,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),309-00-2,Aldrin,660.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2821,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,7.8,ug/kg,,Y,Yes,-74.13049844,40.74200603
2822,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-85-7,beta-Hexachlorocyclohexane (beta BHC),2000.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2823,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-86-8,delta-Hexachlorocyclohexane (delta BHC),74.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2824,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),33213-65-9,beta-Endosulfan,77.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2825,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),50-29-3,"p,p'-DDT",1100.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2826,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-71-9,alpha-Chlordane,330.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2827,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-74-2,beta-Chlordane,4.5,ug/kg,4.5,N,Yes,-74.13049844,40.74200603
2828,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53469-21-9,Aroclor 1242,87.0,ug/kg,87.0,N,Yes,-74.13049844,40.74200603
2829,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53494-70-5,Endrin ketone,390.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2830,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),58-89-9,gamma-BHC (Lindane),4.5,ug/kg,4.5,N,Yes,-74.13049844,40.74200603
2831,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),60-57-1,Dieldrin,8.7,ug/kg,8.7,N,Yes,-74.13049844,40.74200603
2832,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-20-8,Endrin,120.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2833,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-43-5,Methoxychlor,7900.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2834,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-54-8,"p,p'-DDD",8.7,ug/kg,8.7,N,Yes,-74.13049844,40.74200603
2835,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-55-9,"p,p'-DDE",8.7,ug/kg,8.7,N,Yes,-74.13049844,40.74200603
2836,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),7421-93-4,Endrin aldehyde,67.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2837,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),76-44-8,Heptachlor,4.5,ug/kg,4.5,N,Yes,-74.13049844,40.74200603
2838,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),8001-35-2,Toxaphene,450.0,ug/kg,450.0,N,Yes,-74.13049844,40.74200603
2839,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),959-98-8,alpha-Endosulfan,94.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2840,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-41-4,Ethylbenzene,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2841,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-42-5,Styrene,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2842,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-01-5,"cis-1,3-Dichloropropene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2843,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-02-6,"trans-1,3-Dichloropropene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2844,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-46-7,"1,4-Dichlorobenzene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2845,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2846,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),107-06-2,"1,2-Dichloroethane",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2847,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2848,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-87-2,Methylcyclohexane,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2849,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-88-3,Toluene,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2850,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-90-7,Chlorobenzene,6.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2851,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),110-82-7,Cyclohexane,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2852,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),120-82-1,"1,2,4-Trichlorobenzene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2853,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),124-48-1,Dibromochloromethane,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2854,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),127-18-4,Tetrachloroethylene (PCE),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2855,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1330-20-7,"Dimethyl Benzene/ Xylenes, Total",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2856,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-59-2,"cis-1,2-Dichloroethylene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2857,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-60-5,"trans-1,2-Dichloroethene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2858,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1634-04-4,tert-Butyl methyl ether (MTBE),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2859,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),541-73-1,"1,3-Dichlorobenzene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2860,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),56-23-5,Carbon tetrachloride,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2861,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),591-78-6,2-Hexanone,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2862,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-64-1,Acetone,39.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2863,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-66-3,Chloroform,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2864,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-43-2,Benzene,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2865,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-55-6,"1,1,1-Trichloroethane",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2866,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-83-9,Bromomethane,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2867,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-87-3,Chloromethane,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2868,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-00-3,Chloroethane,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2869,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-01-4,Vinyl chloride,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2870,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-09-2,Methylene chloride (Dichloromethane),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2871,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-15-0,Carbon disulfide,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2872,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-25-2,Bromoform,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2873,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-27-4,Bromodichloromethane,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2874,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-34-3,"1,1-Dichloroethane",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2875,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-35-4,"1,1-Dichloroethene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2876,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-69-4,Trichlorofluoromethane (Freon 11),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2877,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-71-8,Dichlorodifluoromethane (Freon 12),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2878,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),76-13-1,"1,1,2-Trichloro-1,2,2-trifluoroethane (Freon 113)",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2879,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-87-5,"1,2-Dichloropropane",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2880,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),78-93-3,Methyl ethyl ketone (2-Butanone),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2881,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-00-5,"1,1,2-Trichloroethane",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2882,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-01-6,Trichloroethylene (TCE),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2883,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-20-9,Methyl acetate,42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2884,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),79-34-5,"1,1,2,2-Tetrachloroethane",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2885,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),95-50-1,"1,2-Dichlorobenzene",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2886,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),96-12-8,"1,2-Dibromo-3-chloropropane",42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2887,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),98-82-8,Isopropylbenzene (Cumene),42.0,ug/kg,42.0,N,Yes,-74.13049844,40.74200603
2888,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1024-57-3,Heptachlor epoxide,3.5,ug/kg,3.5,N,Yes,-74.13049844,40.74200603
2889,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),1031-07-8,Endosulfan sulfate,21.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2890,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11096-82-5,Aroclor 1260,69.0,ug/kg,69.0,N,Yes,-74.13049844,40.74200603
2891,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11097-69-1,Aroclor 1254,680.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2892,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11104-28-2,Aroclor 1221,140.0,ug/kg,140.0,N,Yes,-74.13049844,40.74200603
2893,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),11141-16-5,Aroclor 1232,69.0,ug/kg,69.0,N,Yes,-74.13049844,40.74200603
2894,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12672-29-6,Aroclor 1248,69.0,ug/kg,69.0,N,Yes,-74.13049844,40.74200603
2895,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),12674-11-2,Aroclor 1016,69.0,ug/kg,69.0,N,Yes,-74.13049844,40.74200603
2896,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),309-00-2,Aldrin,3.5,ug/kg,3.5,N,Yes,-74.13049844,40.74200603
2897,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,4.1,ug/kg,,Y,Yes,-74.13049844,40.74200603
2898,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-85-7,beta-Hexachlorocyclohexane (beta BHC),3.5,ug/kg,3.5,N,Yes,-74.13049844,40.74200603
2899,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),319-86-8,delta-Hexachlorocyclohexane (delta BHC),3.5,ug/kg,3.5,N,Yes,-74.13049844,40.74200603
2900,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),33213-65-9,beta-Endosulfan,6.9,ug/kg,6.9,N,Yes,-74.13049844,40.74200603
2901,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),50-29-3,"p,p'-DDT",81.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2902,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-71-9,alpha-Chlordane,28.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2903,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),5103-74-2,beta-Chlordane,19.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2904,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53469-21-9,Aroclor 1242,69.0,ug/kg,69.0,N,Yes,-74.13049844,40.74200603
2905,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),53494-70-5,Endrin ketone,6.9,ug/kg,6.9,N,Yes,-74.13049844,40.74200603
2906,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),58-89-9,gamma-BHC (Lindane),3.5,ug/kg,3.5,N,Yes,-74.13049844,40.74200603
2907,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),60-57-1,Dieldrin,6.9,ug/kg,6.9,N,Yes,-74.13049844,40.74200603
2908,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-20-8,Endrin,6.9,ug/kg,6.9,N,Yes,-74.13049844,40.74200603
2909,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-43-5,Methoxychlor,39.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2910,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-54-8,"p,p'-DDD",39.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2911,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),72-55-9,"p,p'-DDE",90.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2912,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),7421-93-4,Endrin aldehyde,6.9,ug/kg,6.9,N,Yes,-74.13049844,40.74200603
2913,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),76-44-8,Heptachlor,3.5,ug/kg,3.5,N,Yes,-74.13049844,40.74200603
2914,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),8001-35-2,Toxaphene,350.0,ug/kg,350.0,N,Yes,-74.13049844,40.74200603
2915,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC PEST(S),959-98-8,alpha-Endosulfan,3.5,ug/kg,3.5,N,Yes,-74.13049844,40.74200603
2916,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-41-4,Ethylbenzene,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2917,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),100-42-5,Styrene,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2918,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-01-5,"cis-1,3-Dichloropropene",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2919,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),10061-02-6,"trans-1,3-Dichloropropene",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2920,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-46-7,"1,4-Dichlorobenzene",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2921,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),106-93-4,"1,2-Dibromoethane (Ethylene dibromide)",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2922,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),107-06-2,"1,2-Dichloroethane",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2923,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-10-1,Methyl isobutyl ketone (4-Methyl-2-pentanone),32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2924,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-87-2,Methylcyclohexane,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2925,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-88-3,Toluene,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2926,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),108-90-7,Chlorobenzene,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2927,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),110-82-7,Cyclohexane,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2928,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),120-82-1,"1,2,4-Trichlorobenzene",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2929,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),124-48-1,Dibromochloromethane,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2930,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),127-18-4,Tetrachloroethylene (PCE),32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2931,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1330-20-7,"Dimethyl Benzene/ Xylenes, Total",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2932,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-59-2,"cis-1,2-Dichloroethylene",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2933,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),156-60-5,"trans-1,2-Dichloroethene",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2934,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),1634-04-4,tert-Butyl methyl ether (MTBE),32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2935,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),541-73-1,"1,3-Dichlorobenzene",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2936,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),56-23-5,Carbon tetrachloride,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2937,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),591-78-6,2-Hexanone,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2938,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-64-1,Acetone,45.0,ug/kg,,Y,Yes,-74.13049844,40.74200603
2939,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),67-66-3,Chloroform,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2940,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-43-2,Benzene,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2941,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),71-55-6,"1,1,1-Trichloroethane",32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2942,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-83-9,Bromomethane,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2943,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),74-87-3,Chloromethane,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
2944,LPRP-00515,2004-07-14 10:18:00,2004 EarthTech SED Coring Pilot Project,MC VOA(LS),75-00-3,Chloroethane,32.0,ug/kg,32.0,N,Yes,-74.13049844,40.74200603
