,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
2196,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-23-5,Sodium,12000.0,ppm,,Y,Yes,-74.20615331,40.60682965
2197,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-28-0,Thallium,0.24,ppm,,Y,Yes,-74.20615331,40.60682965
2198,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-74.20615331,40.60682965
2199,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-38-2,Arsenic,23.0,ppm,,Y,Yes,-74.20615331,40.60682965
2200,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-39-3,Barium,250.0,ppm,,Y,Yes,-74.20615331,40.60682965
2201,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-41-7,Beryllium,1.0,ppm,,Y,Yes,-74.20615331,40.60682965
2202,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-43-9,Cadmium,15.0,ppm,,Y,Yes,-74.20615331,40.60682965
2203,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-47-3,Chromium,130.0,ppm,,Y,Yes,-74.20615331,40.60682965
2204,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-48-4,Cobalt,16.0,ppm,,Y,Yes,-74.20615331,40.60682965
2205,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-50-8,Copper,430.0,ppm,,Y,Yes,-74.20615331,40.60682965
2206,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-62-2,Vanadium,40.0,ppm,,Y,Yes,-74.20615331,40.60682965
2207,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-66-6,Zinc,390.0,ppm,,Y,Yes,-74.20615331,40.60682965
2208,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-70-2,Calcium,7200.0,ppm,,Y,Yes,-74.20615331,40.60682965
2209,R6,2/21/1990,1990 Surficial Sediment Investigation,METALS,7782-49-2,Selenium,,ppm,,N,Yes,-74.20615331,40.60682965
2210,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.20615331,40.60682965
2211,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.20615331,40.60682965
2212,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.20615331,40.60682965
2213,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.20615331,40.60682965
2214,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.20615331,40.60682965
2215,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.20615331,40.60682965
2216,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12672-29-6,Aroclor 1248,,ppb,,N,Yes,-74.20615331,40.60682965
2217,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.20615331,40.60682965
2218,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.20615331,40.60682965
2219,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.20615331,40.60682965
2220,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.20615331,40.60682965
2221,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.20615331,40.60682965
2222,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.20615331,40.60682965
2223,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,50-29-3,"p,p'-DDT",320.0,ppb,,Y,Yes,-74.20615331,40.60682965
2224,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.20615331,40.60682965
2225,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,57-74-9,Chlordane,,ppb,,N,Yes,-74.20615331,40.60682965
2226,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.20615331,40.60682965
2227,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.20615331,40.60682965
2228,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.20615331,40.60682965
2229,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-43-5,Methoxychlor,31.0,ppb,,Y,Yes,-74.20615331,40.60682965
2230,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-54-8,"p,p'-DDD",230.0,ppb,,Y,Yes,-74.20615331,40.60682965
2231,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-55-9,"p,p'-DDE",37.0,ppb,,Y,Yes,-74.20615331,40.60682965
2232,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,7421-93-4,Endrin aldehyde,,ppb,,N,Yes,-74.20615331,40.60682965
2233,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.20615331,40.60682965
2234,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.20615331,40.60682965
2235,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.20615331,40.60682965
2236,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT,Total DDT,587.0,ppb,,Y,Yes,-74.20615331,40.60682965
2237,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,587.0,ppb,,Y,Yes,-74.20615331,40.60682965
2238,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCB-AROCLORS,Total PCBs - Aroclors -TSI Historical,,ppb,,N,Yes,-74.20615331,40.60682965
2239,R6,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCBS-AROCLOR,Total PCBs - Aroclors (Max DL),,ppb,,N,Yes,-74.20615331,40.60682965
2240,R6,2/21/1990,1990 Surficial Sediment Investigation,TOTAL TEQ,DTEQ,Dioxin TEQ (WHO TEF),72.586,ppt,,Y,Yes,-74.20615331,40.60682965
2241,R6,2/21/1990,1990 Surficial Sediment Investigation,TOTAL TEQ,TTEQWHOTEF,Total TEQ (WHO TEF),72.6,ppt,,Y,Yes,-74.20615331,40.60682965
2242,R7,2/21/1990,1990 Surficial Sediment Investigation,CYANIDE,57-12-5,Cyanide,0.38,ppm,,Y,Yes,-74.202208,40.63364199
2243,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.202208,40.63364199
2244,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.202208,40.63364199
2245,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",33.0,ppt,,Y,Yes,-74.202208,40.63364199
2246,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,2600.0,ppt,,Y,Yes,-74.202208,40.63364199
2247,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",120.0,ppt,,Y,Yes,-74.202208,40.63364199
2248,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",170.0,ppt,,Y,Yes,-74.202208,40.63364199
2249,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.202208,40.63364199
2250,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",420.0,ppt,,Y,Yes,-74.202208,40.63364199
2251,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",130.0,ppt,,Y,Yes,-74.202208,40.63364199
2252,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,160.0,ppt,,Y,Yes,-74.202208,40.63364199
2253,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.202208,40.63364199
2254,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.202208,40.63364199
2255,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",39.0,ppt,,Y,Yes,-74.202208,40.63364199
2256,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",52.0,ppt,,Y,Yes,-74.202208,40.63364199
2257,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,ppt,,N,Yes,-74.202208,40.63364199
2258,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",41.0,ppt,,Y,Yes,-74.202208,40.63364199
2259,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",89.0,ppt,,Y,Yes,-74.202208,40.63364199
2260,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.202208,40.63364199
2261,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.202208,40.63364199
2262,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.202208,40.63364199
2263,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.202208,40.63364199
2264,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.202208,40.63364199
2265,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",74.0,ppt,,Y,Yes,-74.202208,40.63364199
2266,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.202208,40.63364199
2267,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.202208,40.63364199
2268,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",3060.0,ppt,,Y,Yes,-74.202208,40.63364199
2269,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,3180.0,ppt,,Y,Yes,-74.202208,40.63364199
2270,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,453.0,ppt,,Y,Yes,-74.202208,40.63364199
2271,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),84.9,ppt,,Y,Yes,-74.202208,40.63364199
2272,R7,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),35.3,ppt,,Y,Yes,-74.202208,40.63364199
2273,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7429-90-5,Aluminum,8400.0,ppm,,Y,Yes,-74.202208,40.63364199
2274,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-89-6,Iron,15000.0,ppm,,Y,Yes,-74.202208,40.63364199
2275,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-92-1,Lead,2500.0,ppm,,Y,Yes,-74.202208,40.63364199
2276,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-95-4,Magnesium,4100.0,ppm,,Y,Yes,-74.202208,40.63364199
2277,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-96-5,Manganese,150.0,ppm,,Y,Yes,-74.202208,40.63364199
2278,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-97-6,Mercury,1.5,ppm,,Y,Yes,-74.202208,40.63364199
2279,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-02-0,Nickel,31.0,ppm,,Y,Yes,-74.202208,40.63364199
2280,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-09-7,Potassium,1800.0,ppm,,Y,Yes,-74.202208,40.63364199
2281,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-22-4,Silver,,ppm,,N,Yes,-74.202208,40.63364199
2282,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-23-5,Sodium,5000.0,ppm,,Y,Yes,-74.202208,40.63364199
2283,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-28-0,Thallium,,ppm,,N,Yes,-74.202208,40.63364199
2284,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-74.202208,40.63364199
2285,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-38-2,Arsenic,29.0,ppm,,Y,Yes,-74.202208,40.63364199
2286,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-39-3,Barium,190.0,ppm,,Y,Yes,-74.202208,40.63364199
2287,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-41-7,Beryllium,0.52,ppm,,Y,Yes,-74.202208,40.63364199
2288,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-43-9,Cadmium,8.1,ppm,,Y,Yes,-74.202208,40.63364199
2289,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-47-3,Chromium,65.0,ppm,,Y,Yes,-74.202208,40.63364199
2290,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-48-4,Cobalt,10.0,ppm,,Y,Yes,-74.202208,40.63364199
2291,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-50-8,Copper,750.0,ppm,,Y,Yes,-74.202208,40.63364199
2292,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-62-2,Vanadium,33.0,ppm,,Y,Yes,-74.202208,40.63364199
2293,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-66-6,Zinc,340.0,ppm,,Y,Yes,-74.202208,40.63364199
2294,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-70-2,Calcium,2100.0,ppm,,Y,Yes,-74.202208,40.63364199
2295,R7,2/21/1990,1990 Surficial Sediment Investigation,METALS,7782-49-2,Selenium,3.4,ppm,,Y,Yes,-74.202208,40.63364199
2296,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.202208,40.63364199
2297,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.202208,40.63364199
2298,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.202208,40.63364199
2299,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.202208,40.63364199
2300,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.202208,40.63364199
2301,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.202208,40.63364199
2302,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12672-29-6,Aroclor 1248,,ppb,,N,Yes,-74.202208,40.63364199
2303,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.202208,40.63364199
2304,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.202208,40.63364199
2305,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.202208,40.63364199
2306,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.202208,40.63364199
2307,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.202208,40.63364199
2308,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.202208,40.63364199
2309,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,50-29-3,"p,p'-DDT",,ppb,,N,Yes,-74.202208,40.63364199
2310,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.202208,40.63364199
2311,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,57-74-9,Chlordane,,ppb,,N,Yes,-74.202208,40.63364199
2312,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.202208,40.63364199
2313,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.202208,40.63364199
2314,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.202208,40.63364199
2315,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-43-5,Methoxychlor,,ppb,,N,Yes,-74.202208,40.63364199
2316,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-54-8,"p,p'-DDD",2800.0,ppb,,Y,Yes,-74.202208,40.63364199
2317,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-55-9,"p,p'-DDE",290.0,ppb,,Y,Yes,-74.202208,40.63364199
2318,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,7421-93-4,Endrin aldehyde,,ppb,,N,Yes,-74.202208,40.63364199
2319,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.202208,40.63364199
2320,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.202208,40.63364199
2321,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.202208,40.63364199
2322,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT,Total DDT,3090.0,ppb,,Y,Yes,-74.202208,40.63364199
2323,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,3090.0,ppb,,Y,Yes,-74.202208,40.63364199
2324,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCB-AROCLORS,Total PCBs - Aroclors -TSI Historical,,ppb,,N,Yes,-74.202208,40.63364199
2325,R7,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCBS-AROCLOR,Total PCBs - Aroclors (Max DL),,ppb,,N,Yes,-74.202208,40.63364199
2326,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-01-6,4-Nitroaniline,,ppb,,N,Yes,-74.202208,40.63364199
2327,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-02-7,4-Nitrophenol,,ppb,,N,Yes,-74.202208,40.63364199
2328,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-51-6,Benzyl Alcohol,,ppb,,N,Yes,-74.202208,40.63364199
2329,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,101-55-3,4-Bromophenyl phenyl ether,,ppb,,N,Yes,-74.202208,40.63364199
2330,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,105-67-9,"2,4-Dimethylphenol",,ppb,,N,Yes,-74.202208,40.63364199
2331,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-44-5,4-Methylphenol (p-Cresol),,ppb,,N,Yes,-74.202208,40.63364199
2332,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-46-7,"1,4-Dichlorobenzene",,ppb,,N,Yes,-74.202208,40.63364199
2333,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-47-8,4-Chloroaniline,,ppb,,N,Yes,-74.202208,40.63364199
2334,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,108-60-1,Bis(2-chloro-1-methylethyl) ether,,ppb,,N,Yes,-74.202208,40.63364199
2335,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,108-95-2,Phenol,,ppb,,N,Yes,-74.202208,40.63364199
2336,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),,ppb,,N,Yes,-74.202208,40.63364199
2337,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,111-91-1,Bis(2-chloroethoxy) methane,,ppb,,N,Yes,-74.202208,40.63364199
2338,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,117-81-7,Bis(2-ethylhexyl) phthalate,,ppb,,N,Yes,-74.202208,40.63364199
2339,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,117-84-0,Di-n-octylphthalate,,ppb,,N,Yes,-74.202208,40.63364199
2340,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,118-74-1,Hexachlorobenzene,,ppb,,N,Yes,-74.202208,40.63364199
2341,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-12-7,Anthracene,,ppb,,N,Yes,-74.202208,40.63364199
2342,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-82-1,"1,2,4-Trichlorobenzene",,ppb,,N,Yes,-74.202208,40.63364199
2343,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-83-2,"2,4-Dichlorophenol",,ppb,,N,Yes,-74.202208,40.63364199
2344,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,121-14-2,"2,4-Dinitrotoluene",,ppb,,N,Yes,-74.202208,40.63364199
2345,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,129-00-0,Pyrene,8700.0,ppb,,Y,Yes,-74.202208,40.63364199
2346,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,131-11-3,Dimethyl phthalate,,ppb,,N,Yes,-74.202208,40.63364199
2347,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,132-64-9,Dibenzofuran,,ppb,,N,Yes,-74.202208,40.63364199
2348,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,191-24-2,"Benzo(g,h,i)perylene",,ppb,,N,Yes,-74.202208,40.63364199
2349,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,193-39-5,"Indeno(1,2,3-c,d)pyrene",,ppb,,N,Yes,-74.202208,40.63364199
2350,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,205-99-2,Benzo(b)fluoranthene,,ppb,,N,Yes,-74.202208,40.63364199
2351,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,206-44-0,Fluoranthene,,ppb,,N,Yes,-74.202208,40.63364199
2352,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,207-08-9,Benzo(k)fluoranthene,,ppb,,N,Yes,-74.202208,40.63364199
2353,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,208-96-8,Acenaphthylene,,ppb,,N,Yes,-74.202208,40.63364199
2354,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,218-01-9,Chrysene,4500.0,ppb,,Y,Yes,-74.202208,40.63364199
2355,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,50-32-8,Benzo(a)pyrene,,ppb,,N,Yes,-74.202208,40.63364199
2356,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,51-28-5,"2,4-Dinitrophenol",,ppb,,N,Yes,-74.202208,40.63364199
2357,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,53-70-3,"Dibenz(a,h)anthracene",,ppb,,N,Yes,-74.202208,40.63364199
2358,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,534-52-1,"4,6-Dinitro-2-methylphenol",3100.0,ppb,,Y,Yes,-74.202208,40.63364199
2359,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,541-73-1,"1,3-Dichlorobenzene",,ppb,,N,Yes,-74.202208,40.63364199
2360,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,56-55-3,Benzo(a)anthracene,,ppb,,N,Yes,-74.202208,40.63364199
2361,R7,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,59-50-7,4-Chloro-3-methylphenol,,ppb,,N,Yes,-74.202208,40.63364199
