,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1531,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,534-52-1,"4,6-Dinitro-2-methylphenol",1600.0,ug/kg,1600.0,N,Yes,-74.1634473878,40.7565460461
1532,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,541-73-1,"1,3-Dichlorobenzene",330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1533,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,56-55-3,Benzo(a)anthracene,15000.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1534,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,59-50-7,4-Chloro-3-methylphenol,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1535,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,606-20-2,"2,6-Dinitrotoluene",330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1536,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,621-64-7,n-Nitrosodi-n-propylamine,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1537,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,67-72-1,Hexachloroethane,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1538,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,7005-72-3,4-Chlorophenyl phenyl ether,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1539,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,77-47-4,Hexachlorocyclopentadiene,1600.0,ug/kg,1600.0,N,Yes,-74.1634473878,40.7565460461
1540,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,78-59-1,Isophorone,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1541,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,83-32-9,Acenaphthene,5000.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1542,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,84-66-2,Diethyl phthalate,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1543,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,84-74-2,Di-n-butyl phthalate,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1544,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,85-01-8,Phenanthrene,29000.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1545,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,85-68-7,Benzyl butyl phthalate,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1546,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,86-30-6,n-Nitrosodiphenylamine,1500.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1547,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,86-73-7,Fluorene,5200.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1548,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,86-74-8,Carbazole,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1549,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,87-68-3,Hexachlorobutadiene,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1550,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,87-86-5,Pentachlorophenol,1600.0,ug/kg,1600.0,N,Yes,-74.1634473878,40.7565460461
1551,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,88-06-2,"2,4,6-Trichlorophenol",660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1552,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,88-74-4,2-Nitroaniline,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1553,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,88-75-5,2-Nitrophenol,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1554,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-20-3,Naphthalene,1600.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1555,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-57-6,2-Methylnaphthalene,1600.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1556,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-58-7,2-Chloronaphthalene,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1557,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,91-94-1,"3,3'-Dichlorobenzidine",660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1558,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-48-7,2-Methylphenol (o-Cresol),330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1559,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-50-1,"1,2-Dichlorobenzene",330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1560,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-57-8,2-Chlorophenol,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1561,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,95-95-4,"2,4,5-Trichlorophenol",660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1562,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,98-95-3,Nitrobenzene,330.0,ug/kg,330.0,N,Yes,-74.1634473878,40.7565460461
1563,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,99-09-2,3-Nitroaniline,660.0,ug/kg,660.0,N,Yes,-74.1634473878,40.7565460461
1564,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,BBL-TPAH,Total PAHs,175000.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1565,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",119000.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1566,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",56300.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1567,PRP-99-04,1999-07-30 12:00:00,1999 Sediment Sampling Program,TOC,TOC,Total Organic Carbon,8500000.0,ug/kg,,Y,Yes,-74.1634473878,40.7565460461
1568,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7439-92-1,Lead,0.58,UMOLES/G,,Y,Yes,-74.1264464749,40.7198267263
1569,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7439-97-6,Mercury,0.000129,UMOLES/G,,Y,Yes,-74.1264464749,40.7198267263
1570,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-02-0,Nickel,0.209,UMOLES/G,,Y,Yes,-74.1264464749,40.7198267263
1571,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-43-9,Cadmium,0.0178,UMOLES/G,,Y,Yes,-74.1264464749,40.7198267263
1572,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-50-8,Copper,1.34,UMOLES/G,,Y,Yes,-74.1264464749,40.7198267263
1573,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,AVS/SEM,7440-66-6,Zinc,3.73,UMOLES/G,,Y,Yes,-74.1264464749,40.7198267263
1574,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,AVS/SEM,AVS,Acid Volatile Sulfides,54.9,UMOLES/G,,Y,Yes,-74.1264464749,40.7198267263
1575,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.052,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1576,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",0.01,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1577,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.12,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1578,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,3268-87-9,Octachlorodibenzo-p-dioxin,3.7,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1579,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.37,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1580,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.27,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1581,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",0.24,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1582,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.51,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1583,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.36,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1584,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,39001-02-0,Octachlorodibenzofuran,0.25,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1585,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",0.0061,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1586,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",0.0055,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1587,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",0.32,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1588,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",0.0054,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1589,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",0.0074,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1590,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.14,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1591,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.14,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1592,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",0.01,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1593,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",0.006,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1594,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",0.011,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1595,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",0.022,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1596,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",0.0079,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1597,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.17,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1598,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.018,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1599,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",0.002,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1600,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,BBL-2378CONG,"Total 2,3,7,8-Congeners",4.55,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1601,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,BBL-TPCDDS,Total PCDDs,5.14,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1602,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,DDX/DDF,BBL-TPCDFS,Total PCDFs,1.01,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1603,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,E335.2,57-12-5,Cyanide,240.0,ug/kg,240.0,N,Yes,-74.1264464749,40.7198267263
1604,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,25429-29-2,Total Pentachlorobiphenyls,94.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1605,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,26601-64-9,Total Hexachlorobiphenyls,73.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1606,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,28655-71-2,Total Heptachlorobiphenyls,46.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1607,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,55722-26-4,Total Octachlorobiphenyls,29.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1608,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,DCBPH,Total Dichlorodiphenyls,4.7,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1609,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,MONOCB,Total Monochlorobiphenyls,0.34,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1610,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,NCBPH,Total Nonachlorobiphenyls,14.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1611,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,TECBPH,Total Tetrachlorobiphenyls,76.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1612,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,369.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1613,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,TRICBPH,Total Trichlorobiphenyls,32.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1614,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7429-90-5,Aluminum,8520000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1615,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7439-89-6,Iron,19200000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1616,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7439-92-1,Lead,123000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1617,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7439-95-4,Magnesium,2510000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1618,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7439-96-5,Manganese,215000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1619,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7439-97-6,Mercury,370.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1620,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-02-0,Nickel,17400.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1621,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-09-7,Potassium,1030000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1622,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-22-4,Silver,1000.0,ug/kg,1000.0,N,Yes,-74.1264464749,40.7198267263
1623,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-23-5,Sodium,200000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1624,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-28-0,Thallium,2150.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1625,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-36-0,Antimony,1400.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1626,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-38-2,Arsenic,5300.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1627,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-39-3,Barium,218000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1628,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-41-7,Beryllium,560.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1629,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-43-9,Cadmium,1090.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1630,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-47-3,Chromium,24300.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1631,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-48-4,Cobalt,6600.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1632,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-50-8,Copper,100000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1633,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-62-2,Vanadium,26500.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1634,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-66-6,Zinc,191000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1635,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7440-70-2,Calcium,2120000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1636,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MET,7782-49-2,Selenium,700.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1637,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MISC,7664-41-7,"Nitrogen, Ammonia (As N)",2880000.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1638,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,MISC,PH,pH,7.22,ph units,,Y,Yes,-74.1264464749,40.7198267263
1639,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",1.2,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1640,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2051-24-3,Decachlorobiphenyl (PCB 209),2.4,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1641,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2051-60-7,Chlorobiphenyl; 2- (PCB 1),0.18,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1642,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2051-62-9,Chlorobiphenyl; 4- (PCB 3),0.16,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1643,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2136-99-4,"Octachlorobiphenyl; 2,2',3,3',5,5',6,6'- (PCB 202)",1.8,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1644,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",13.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1645,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-10-0,"Tetrachlorobiphenyl; 2,3',4,4'- (PCB 66)",7.3,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1646,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-11-1,"Tetrachlorobiphenyl; 2,3',4',5- (PCB 70)",8.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1647,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",0.94,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1648,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",5.6,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1649,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32690-93-0,"Tetrachlorobiphenyl; 2,4,4',5- (PCB 74)",3.2,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1650,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",0.1,ug/kg,0.1,N,Yes,-74.1264464749,40.7198267263
1651,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,34883-43-7,"Dichlorobiphenyl; 2,4'- (PCB 8)",1.5,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1652,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-27-1,"Hexachlorobiphenyl; 2,2',4,4',5,5'- (PCB 153)",15.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1653,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-28-2,"Hexachlorobiphenyl; 2,2',3,4,4',5'- (PCB 138)",21.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1654,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",14.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1655,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",5.2,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1656,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",14.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1657,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",5.2,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1658,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,37680-65-2,"Trichlorobiphenyl; 2,2',5- (PCB 18)",3.7,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1659,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-01-7,"Pentachlorobiphenyl; 2,2',4,4',5- (PCB 99)",7.3,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1660,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-02-8,"Pentachlorobiphenyl; 2,2',3,4,5'- (PCB 87)",8.4,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1661,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-03-9,"Pentachlorobiphenyl; 2,3,3',4',6- (PCB 110)",16.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1662,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-04-0,"Hexachlorobiphenyl; 2,2',3,4',5',6- (PCB 149)",12.0,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1663,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-07-3,"Hexachlorobiphenyl; 2,2',3,3',4,4'- (PCB 128)",3.6,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
1664,PRP-99-05,1999-08-03 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",1.6,ug/kg,,Y,Yes,-74.1264464749,40.7198267263
